"","n","force"
"1",1,0.965196405723691
"2",2,-0.00131743209859705
"3",3,2.01812318463858
"4",4,1.21118886240027
"5",5,-1.59617081029041
"6",6,0.744297170833806
"7",7,1.25659756810928
"8",8,2.51838464265154
"9",9,1.05215891138463
"10",10,3.38867782635111
"11",11,-3.5466448472485
"12",12,0.224494360619984
"13",13,1.04081601203548
"14",14,3.4681740061179
"15",15,2.48404407205749
"16",16,2.67241404053882
"17",17,1.49042490895621
"18",18,1.10747651087362
"19",19,-2.1209978998915
"20",20,1.61065779313979
"21",21,3.38842240104093
"22",22,2.09168003586129
"23",23,1.06283084374896
"24",24,-0.930375179656974
"25",25,2.8567827525089
"26",26,-2.06367633685824
"27",27,-1.3830607749335
"28",28,-1.80950548739775
"29",29,-1.93938862579636
"30",30,2.84381138541555
"31",31,1.83626730230693
"32",32,1.96445130678843
"33",33,-1.10494299051056
"34",34,2.38011235740548
"35",35,-1.00094370176813
"36",36,2.3179362450173
"37",37,-0.313956767362421
"38",38,0.174320230574183
"39",39,4.32925626699415
"40",40,4.69085427137197
"41",41,2.69145110840001
"42",42,7.32313914294305
"43",43,5.1151750699006
"44",44,5.49746758664452
"45",45,7.68723000951048
"46",46,11.8678016720863
"47",47,8.90216886774878
"48",48,12.9818989224893
"49",49,16.6838979692194
"50",50,18.304358583045
"51",51,13.4927844881144
"52",52,18.8743788175184
"53",53,19.7321096152652
"54",54,21.1631351592031
"55",55,23.043439091091
"56",56,25.6876446245586
"57",57,27.7416050002141
"58",58,27.1588255906672
"59",59,30.6273564450417
"60",60,34.423391995004
"61",61,34.2223834155742
"62",62,34.3816914833486
"63",63,34.7849885458947
"64",64,34.8022734101512
"65",65,34.8503837457382
"66",66,35.3184668860297
"67",67,36.9192245279518
"68",68,35.2282313595506
"69",69,31.0013887193542
"70",70,34.0851408241274
"71",71,31.1882921092664
"72",72,32.2277049275423
"73",73,30.0223026324953
"74",74,29.6000842660466
"75",75,26.0640190729755
"76",76,21.3255761812799
"77",77,24.8593371415023
"78",78,18.0113041620886
"79",79,19.4375411873781
"80",80,19.0089141181571
"81",81,16.5896722900854
"82",82,12.3475925882431
"83",83,13.177616731926
"84",84,10.5973953810877
"85",85,7.97821260843392
"86",86,8.70976211348392
"87",87,9.59447917655953
"88",88,3.41452956710556
"89",89,3.93146031015223
"90",90,2.25853330630455
