"","n","force"
"1",1,-3.50347286765173
"2",2,1.62885574363933
"3",3,2.88986398160208
"4",4,7.94347068715185
"5",5,3.4477632203636
"6",6,-5.041773774169
"7",7,-8.34223101575816
"8",8,-6.95704230071153
"9",9,-5.87175974577651
"10",10,8.09372570690788
"11",11,-3.51061014409097
"12",12,5.76083948880901
"13",13,-5.192320451518
"14",14,6.64954993788436
"15",15,6.06086253498153
"16",16,-0.207311977110454
"17",17,-0.591581080684675
"18",18,-5.7379676101777
"19",19,8.13819873709878
"20",20,6.44853590878128
"21",21,7.39498434213265
"22",22,0.755190262903854
"23",23,3.44419993490069
"24",24,4.92377220640849
"25",25,7.54684349551619
"26",26,12.5893539832483
"27",27,15.5425483347507
"28",28,1.37845041200318
"29",29,8.84993966023351
"30",30,10.7014700861143
"31",31,16.7174825959102
"32",32,21.4027224258371
"33",33,16.8563977987665
"34",34,17.2760221857851
"35",35,29.2038413563635
"36",36,28.48039164927
"37",37,31.1162912594475
"38",38,33.9879167062954
"39",39,40.8685368558395
"40",40,49.2328180133567
"41",41,48.8822665629606
"42",42,39.8547254504319
"43",43,46.3970609939388
"44",44,48.1656627535106
"45",45,44.7633460086475
"46",46,51.5514171214129
"47",47,45.734709235754
"48",48,49.2221092726643
"49",49,43.8337917204258
"50",50,33.1557478155043
"51",51,34.6780419021469
"52",52,42.8867888446716
"53",53,37.5712729011905
"54",54,34.2441598282562
"55",55,30.6047181116051
"56",56,16.5572584063432
"57",57,28.0962812518054
"58",58,18.8584806590143
"59",59,11.8270705717357
"60",60,19.9957607110766
"61",61,17.1832291618631
"62",62,4.27292354604247
"63",63,7.12853853797635
"64",64,2.79604028625891
"65",65,-1.89535414398617
"66",66,4.7571583553326
"67",67,-0.781756559628471
"68",68,-5.02657129931891
"69",69,8.40957281217495
"70",70,-6.1987041991364
"71",71,1.62133968404403
"72",72,2.65308557383167
"73",73,2.12401045701579
"74",74,8.650209089454
"75",75,-4.82762634635738
"76",76,7.29638062629215
"77",77,-2.31898565385964
"78",78,0.677938769751537
"79",79,7.69266737174744
"80",80,-5.8950809963686
"81",81,-0.70035970557172
"82",82,8.66418982344733
"83",83,-8.02921238628379
"84",84,-7.11570817972816
"85",85,5.71807380353826
"86",86,-2.52692236121486
"87",87,4.2379155345534
"88",88,7.95109797330872
"89",89,3.24407206750941
