"","n","force"
"1",1,-10.5340962394048
"2",2,8.83093670980883
"3",3,-4.5821569040868
"4",4,1.96242467859451
"5",5,-7.0387262936691
"6",6,7.19794693356794
"7",7,5.61562190993709
"8",8,3.9609230674189
"9",9,-8.45177824947251
"10",10,-3.42923371143081
"11",11,-6.17321224640474
"12",12,6.17191692047116
"13",13,19.487000121901
"14",14,19.8122666946574
"15",15,20.1933908654166
"16",16,22.549369856981
"17",17,48.6972777528251
"18",18,62.6886923249295
"19",19,76.7158731746406
"20",20,74.2822914855075
"21",21,94.5744586469236
"22",22,93.2101484461469
"23",23,103.981514255125
"24",24,109.15101782253
"25",25,108.573614076372
"26",26,109.484336811514
"27",27,90.5042190002756
"28",28,75.0123883738601
"29",29,69.4470491238989
"30",30,61.5029156542002
"31",31,53.5041979185263
"32",32,37.6406661185213
"33",33,18.9239313981747
"34",34,17.1373400914058
"35",35,14.287263383996
