"","n","force"
"1",1,-63.3641800187621
"2",2,-19.3842541380189
"3",3,9.48798845720874
"4",4,-50.5039846977642
"5",5,-76.2326416402113
"6",6,49.2876984484695
"7",7,-113.703570236736
"8",8,-114.532874138963
"9",9,-6.89530487169747
"10",10,28.6792732426497
"11",11,-25.1303100655693
"12",12,17.5554202844463
"13",13,-8.9027120454086
"14",14,-88.5711875824085
"15",15,0.105669810398612
"16",16,101.933613947055
"17",17,-52.217710604947
"18",18,-23.0365274581354
"19",19,86.6679017450111
"20",20,78.9562674645142
"21",21,1.14377590207482
"22",22,57.4484864173538
"23",23,-72.5316650072275
"24",24,99.2593880120349
"25",25,61.5319861358967
"26",26,-15.3866573554912
"27",27,-24.2431144633901
"28",28,-74.8754347470519
"29",29,54.1811169376574
"30",30,68.3225060669907
"31",31,-29.8757162105827
"32",32,113.494814110919
"33",33,105.961447844628
"34",34,38.6644063009262
"35",35,19.3837979987108
"36",36,167.684609358494
"37",37,216.635208373674
"38",38,115.201965486315
"39",39,298.59826411726
"40",40,237.92423020606
"41",41,236.068301717174
"42",42,253.745371967338
"43",43,434.101828302531
"44",44,331.540725082382
"45",45,484.668445793612
"46",46,402.581081751937
"47",47,480.902116944702
"48",48,539.425198147171
"49",49,568.744452311183
"50",50,552.203574378206
"51",51,510.732829859951
"52",52,462.439808782172
"53",53,497.477838542556
"54",54,537.007987327272
"55",55,564.8142243512
"56",56,422.008590356887
"57",57,482.739986008061
"58",58,319.294323601622
"59",59,508.856925194638
"60",60,476.632934116427
"61",61,295.686784302634
"62",62,257.498260302462
"63",63,265.889397242527
"64",64,157.452185664612
"65",65,137.868349697497
"66",66,176.954992760566
"67",67,208.521863822868
"68",68,129.73549956557
"69",69,118.661077990267
"70",70,205.940629476037
"71",71,117.284803704529
"72",72,92.642863537665
"73",73,76.7489797604307
"74",74,142.412039149779
"75",75,115.687272572578
"76",76,-25.2856642195344
"77",77,110.811762124275
"78",78,119.189112212206
"79",79,120.611795934877
"80",80,15.0082146994892
"81",81,50.4649918379633
"82",82,24.8417484062133
"83",83,-14.4208024179158
"84",84,74.0965638877457
"85",85,12.6855061822299
"86",86,62.7561180413046
"87",87,21.4494836110435
