"","n","force"
"1",1,-12.7055890604854
"2",2,-17.3582585040669
"3",3,29.6308874094091
"4",4,-0.859489444628919
"5",5,-5.70436758421279
"6",6,26.8743059211891
"7",7,30.4216964750787
"8",8,-2.06377581614894
"9",9,19.3087503756286
"10",10,18.6765676623177
"11",11,-25.5393175503215
"12",12,21.8269316236187
"13",13,8.24125658850925
"14",14,-23.7864438001515
"15",15,-21.1841791154768
"16",16,-14.514229050497
"17",17,30.0582143887351
"18",18,-9.91523920633504
"19",19,-6.70919836774365
"20",20,-7.66283403634831
"21",21,-24.6125500544741
"22",22,16.1781929261493
"23",23,36.5740779046556
"24",24,37.5745034497252
"25",25,27.1577335726476
"26",26,44.7462848947895
"27",27,43.678384743694
"28",28,71.1756761015029
"29",29,76.7853451739663
"30",30,122.860922905966
"31",31,156.111696355298
"32",32,175.642971066882
"33",33,168.440075509479
"34",34,208.117133910424
"35",35,251.010648204796
"36",36,212.239610856056
"37",37,235.552612037441
"38",38,237.655133221219
"39",39,194.999809442881
"40",40,164.966180196006
"41",41,125.474292975117
"42",42,123.150765759488
"43",43,111.985712929584
"44",44,69.2944059484705
"45",45,39.2337167711409
"46",46,52.9011924660961
"47",47,18.0267178810803
"48",48,48.6418316458336
"49",49,13.0600466510944
"50",50,23.7601697865679
"51",51,29.5949253909533
"52",52,0.766291567496092
"53",53,7.95361531092441
"54",54,-29.6834424690916
"55",55,5.24417653869382
"56",56,15.1431031733016
"57",57,-10.4619682155787
"58",58,5.44874813887214
"59",59,-13.9591064631929
"60",60,13.9794771116541
"61",61,-11.4150385626896
"62",62,-7.85194746953767
"63",63,-13.6238392674889
