"","n","force"
"1",1,2.05228596161585
"2",2,-4.59941986621823
"3",3,-4.14726524001453
"4",4,-1.50955318348948
"5",5,-0.850078412494622
"6",6,-0.975106343841181
"7",7,1.45723683056422
"8",8,0.635030514476821
"9",9,-2.80370073108934
"10",10,3.98904332639649
"11",11,-1.07676334816963
"12",12,-3.09715766991489
"13",13,-3.98455638812387
"14",14,4.22520612772656
"15",15,5.16341441362286
"16",16,-1.80922782418578
"17",17,-0.0522806727740993
"18",18,0.00665912423444424
"19",19,-0.106823314258539
"20",20,2.46726037307783
"21",21,-1.88440130943257
"22",22,-3.37968335767997
"23",23,2.50865763255759
"24",24,-0.0547201749598722
"25",25,-2.71568466512856
"26",26,1.99869967855863
"27",27,6.63074004594515
"28",28,18.0533196077417
"29",29,25.1357353386263
"30",30,36.66641905623
"31",31,38.5160837409414
"32",32,36.3775575759531
"33",33,21.3460717729039
"34",34,11.8079334494608
"35",35,0.122458542528979
"36",36,5.67677424926593
"37",37,0.747072175824245
"38",38,-5.26209462420358
"39",39,-0.478229437354343
