"","n","force"
"1",1,3.39472488421655
"2",2,3.36691867215536
"3",3,2.34536370382783
"4",4,-0.247197241074972
"5",5,2.32028115625453
"6",6,3.47288014698502
"7",7,9.50698120536234
"8",8,8.37918047149245
"9",9,7.99956074652207
"10",10,16.9169724619817
"11",11,19.4779599435207
"12",12,28.8093395980978
"13",13,31.5942474671491
"14",14,34.4388812258478
"15",15,50.0821568129818
"16",16,52.9070923305157
"17",17,44.5114419651724
"18",18,45.4860338904793
"19",19,48.5627680837266
"20",20,42.6018869198138
"21",21,40.9493828490034
"22",22,26.9959569496115
"23",23,23.2103797002436
"24",24,16.9111229510915
"25",25,17.6476155361806
"26",26,12.8907423379618
"27",27,11.4029241061512
"28",28,6.28695289042446
"29",29,2.31441587281816
"30",30,5.98093642972316
"31",31,5.86984562692082
"32",32,3.60731316589056
"33",33,3.84170896063479
"34",34,-0.498254653627668
"35",35,-1.77379904254363
"36",36,1.21748158223927
