"","n","force"
"1",1,-99.2882626072736
"2",2,69.2485495382167
"3",3,99.230678110674
"4",4,-9.26836519352873
"5",5,-73.4579148320392
"6",6,75.5804939174256
"7",7,102.442962960913
"8",8,33.5133259251563
"9",9,63.7668912213046
"10",10,2.57558747651038
"11",11,-15.2856977740594
"12",12,-80.1915826594692
"13",13,53.4424984943469
"14",14,0.35771886114666
"15",15,33.526650078851
"16",16,0.428767036702942
"17",17,-17.0813763952827
"18",18,15.3947101212842
"19",19,-44.0114749970337
"20",20,-27.7655609903059
"21",21,53.0398923524947
"22",22,51.6964657106569
"23",23,27.8516137819761
"24",24,21.7730061876326
"25",25,92.4387113770189
"26",26,62.6925262996052
"27",27,148.001259349104
"28",28,146.996307770099
"29",29,169.558404874704
"30",30,95.5855526566792
"31",31,308.597895693017
"32",32,314.871135759087
"33",33,364.8847052247
"34",34,471.914987505226
"35",35,388.643349548299
"36",36,482.662263156173
"37",37,527.894677831718
"38",38,589.148720644663
"39",39,700.780599926543
"40",40,612.107770277156
"41",41,607.159229590866
"42",42,809.475409455543
"43",43,676.662779250333
"44",44,787.515631123394
"45",45,801.783613401989
"46",46,755.84209607448
"47",47,715.342056507561
"48",48,676.12212684922
"49",49,550.93768656562
"50",50,514.87836502679
"51",51,624.526631129564
"52",52,411.838385781547
"53",53,427.755497622009
"54",54,453.262859473842
"55",55,313.642797894531
"56",56,186.919477154537
"57",57,252.730342988291
"58",58,282.310611258945
"59",59,243.867534498162
"60",60,229.179421772181
"61",61,189.86893855757
"62",62,114.220969658337
"63",63,21.9147015481923
"64",64,-51.7887034715715
"65",65,73.3574762202663
"66",66,6.20502331839411
"67",67,-19.2233609229054
"68",68,56.0069620702014
"69",69,31.8376880171556
"70",70,-65.9947069059
"71",71,1.54880475257802
"72",72,-57.2088598472043
"73",73,54.2569943097519
"74",74,-37.8840560978593
"75",75,-23.5883864581289
"76",76,15.4528315672201
"77",77,46.1954031781959
"78",78,15.6032015747539
"79",79,-68.2735188629581
"80",80,-0.812793133550507
"81",81,99.3196210490037
"82",82,48.4357172398904
"83",83,-67.315265204317
"84",84,-17.9418091652751
"85",85,57.7140277485508
