"","n","force"
"1",1,3.01260944837704
"2",2,1.63638732202702
"3",3,-2.02046688682615
"4",4,-1.71662478431783
"5",5,1.38063608180003
"6",6,0.775046879271094
"7",7,0.0455809493376537
"8",8,2.28328708033135
"9",9,-2.23053328144626
"10",10,-1.78064081949445
"11",11,-0.984091732124546
"12",12,2.48077696178235
"13",13,-0.0511142300276501
"14",14,2.16120776716794
"15",15,1.54751934776812
"16",16,0.644698557331561
"17",17,2.08203740009835
"18",18,0.304762225751351
"19",19,-2.6657249817012
"20",20,1.34449865507542
"21",21,-2.94766348317142
"22",22,-3.20414289025047
"23",23,0.169227770636105
"24",24,-2.42907489727232
"25",25,0.301730054503079
"26",26,0.50494620769781
"27",27,2.46618217109699
"28",28,0.952306479998375
"29",29,-2.48275364282208
"30",30,1.32505895411037
"31",31,1.43663021089341
"32",32,0.333380622242558
"33",33,-3.06759550608345
"34",34,0.45975820339914
"35",35,-0.360186743523306
"36",36,-1.93128232714063
"37",37,1.7994896687086
"38",38,0.797642432985125
"39",39,3.0239878179932
"40",40,-1.22527931743256
"41",41,4.59127162943082
"42",42,3.02878965258532
"43",43,-0.359757492896259
"44",44,2.66261590822723
"45",45,3.63577536186536
"46",46,1.36554075368382
"47",47,8.57912713691508
"48",48,6.21072162803481
"49",49,4.91242218666363
"50",50,10.4159092811004
"51",51,9.37264609585056
"52",52,9.46907296866727
"53",53,7.74599686156751
"54",54,9.09573454872911
"55",55,11.7174549577003
"56",56,9.48929771383336
"57",57,13.6061276738113
"58",58,11.8896657220828
"59",59,15.5128647707788
"60",60,11.2274204743349
"61",61,16.3046110927463
"62",62,15.7247133153545
"63",63,16.840191688575
"64",64,17.2796425334156
"65",65,15.4073535891556
"66",66,12.0761034487008
"67",67,14.7714482093105
"68",68,10.0310199589404
"69",69,11.3665900155594
"70",70,15.2747956042456
"71",71,9.62294689621541
"72",72,13.8969942642735
"73",73,9.43417152689957
"74",74,7.86630200079594
"75",75,10.5324113326176
"76",76,6.3554094522631
"77",77,5.70649048300607
"78",78,7.26526970953321
"79",79,2.20003587847321
"80",80,5.61210762931519
"81",81,3.45810133066302
"82",82,2.25465096070244
"83",83,-0.606320693865792
"84",84,3.95134073609745
"85",85,-0.21547615160667
"86",86,4.52655376817607
"87",87,0.229551345446577
"88",88,2.20430761252437
"89",89,0.823453540691361
"90",90,-0.283246368577161
