"","n","force"
"1",1,8.20670326918364
"2",2,4.52963942029398
"3",3,-0.849890727622598
"4",4,4.78098762462784
"5",5,0.41012295615496
"6",6,10.5431530724036
"7",7,4.34252319072102
"8",8,5.95688290491386
"9",9,6.88855319622854
"10",10,4.34360621231698
"11",11,-5.67756530509735
"12",12,-8.72516959511929
"13",13,-9.30104201815918
"14",14,-8.37092474013269
"15",15,11.3162996476247
"16",16,8.02737550441051
"17",17,13.6272141072285
"18",18,-3.09657844480028
"19",19,1.15064718468946
"20",20,22.1374852109415
"21",21,17.8690314645797
"22",22,36.4354861429531
"23",23,52.3939485540682
"24",24,58.4272418121179
"25",25,57.0057390945188
"26",26,78.408843675229
"27",27,77.800895509037
"28",28,73.8528864190917
"29",29,54.2420729771745
"30",30,53.7370159798518
"31",31,46.2354351349231
"32",32,33.7860564393442
"33",33,8.61391573679045
"34",34,3.78691032323574
"35",35,-1.86930079583133
