"","n","force"
"1",1,-2.47446596464142
"2",2,2.39711388849388
"3",3,-1.55401490285982
"4",4,-1.7885024324293
"5",5,7.38908507786453
"6",6,3.70173984357952
"7",7,-1.48840476140869
"8",8,1.58529736307175
"9",9,-7.00059928717952
"10",10,-3.6073560508294
"11",11,-0.911829633225268
"12",12,-2.76512543842695
"13",13,2.26462410754152
"14",14,7.40889245706831
"15",15,1.44928109611985
"16",16,-3.6253620476724
"17",17,8.86191487944473
"18",18,4.15719011464273
"19",19,7.43912742789834
"20",20,1.53133967787398
"21",21,5.09234002061133
"22",22,6.17718809571748
"23",23,22.2032455885054
"24",24,18.5189603828007
"25",25,25.8137876487995
"26",26,33.6422369554786
"27",27,39.0391336976556
"28",28,39.3986202362166
"29",29,39.3903064990018
"30",30,50.6184555226001
"31",31,54.4031366319726
"32",32,61.2219862680951
"33",33,61.7145131646831
"34",34,52.5432012631903
"35",35,60.9205232345736
"36",36,61.1412159323311
"37",37,52.7519977687777
"38",38,47.8743889999048
"39",39,37.2844045159834
"40",40,43.8697352588966
"41",41,29.9556046359463
"42",42,34.2193506282719
"43",43,30.6051078286433
"44",44,21.4549913141253
"45",45,16.273376257277
"46",46,8.42611269336324
"47",47,9.8924101676262
"48",48,-0.734754743240748
"49",49,-1.64631592981008
"50",50,0.414703129975169
"51",51,2.61407398385936
"52",52,-3.82082192023299
"53",53,4.77787869759697
"54",54,-1.07631625307498
"55",55,6.08398205555284
"56",56,3.85385023871592
"57",57,-0.595485593224388
"58",58,7.08906107367228
"59",59,-2.32771187710064
"60",60,-4.72724230036391
