"","n","force"
"1",1,21.5723642648384
"2",2,22.8232921079546
"3",3,21.5636641922221
"4",4,-9.02790005743504
"5",5,15.2976102207229
"6",6,-8.39883464109153
"7",7,-20.3234157167748
"8",8,18.7823422982916
"9",9,14.2742178776115
"10",10,-22.4147956771402
"11",11,6.04902594283356
"12",12,8.32214494612984
"13",13,23.7018522839472
"14",14,6.13077424827305
"15",15,-20.0984516236231
"16",16,-24.7466602362453
"17",17,24.850151309897
"18",18,-24.7887340762145
"19",19,31.119686870637
"20",20,22.8494139106109
"21",21,7.84263752344412
"22",22,-0.503534879278691
"23",23,-5.74272725458608
"24",24,12.8434626853901
"25",25,9.58445683749672
"26",26,6.95270797334634
"27",27,-20.3176450234795
"28",28,-13.3640727494013
"29",29,-28.4223144158147
"30",30,-30.6890663104179
"31",31,9.08240600623824
"32",32,5.26456921134805
"33",33,-6.14236131383432
"34",34,-9.66057282342825
"35",35,9.32511427677297
"36",36,9.39609146473583
"37",37,39.1566879531974
"38",38,43.5592567772284
"39",39,125.521081203563
"40",40,157.189830352401
"41",41,158.727643508954
"42",42,220.987755415846
"43",43,208.550091687171
"44",44,276.715069776531
"45",45,215.391043532793
"46",46,242.369887408556
"47",47,197.558275311849
"48",48,161.855481563032
"49",49,130.072510958904
"50",50,121.757570584849
"51",51,80.2695716621482
"52",52,55.7814096446516
"53",53,3.72990924643564
"54",54,48.0394801435164
"55",55,0.238966989773505
"56",56,-1.2430772943027
"57",57,-19.4753538853356
"58",58,-26.650922039752
"59",59,-3.87894521060994
"60",60,-20.1716994942995
"61",61,-3.2959320673916
"62",62,-31.5207941357017
"63",63,-19.6396273589384
