"","n","force"
"1",1,7.27499778772704
"2",2,-5.83601799462005
"3",3,-4.40230256175326
"4",4,5.57428390215735
"5",5,-4.41635712057871
"6",6,-2.17420966144629
"7",7,13.1484062236045
"8",8,-0.904436297340507
"9",9,15.5112117312398
"10",10,10.7364918162061
"11",11,18.5219035094726
"12",12,29.3009082093067
"13",13,45.6539112588025
"14",14,46.9675797921824
"15",15,72.0008263889348
"16",16,65.7969356690576
"17",17,63.326676655536
"18",18,66.9607648320999
"19",19,48.4673431244943
"20",20,42.5179014408123
"21",21,39.5114929202768
"22",22,22.1516432490239
"23",23,23.8072220511644
"24",24,9.3152403380226
"25",25,12.3068848276934
"26",26,-4.82945984408307
"27",27,-1.07292854111639
"28",28,6.64867742455857
"29",29,1.36492805654797
"30",30,-8.97200040075835
"31",31,5.77765960505003
"32",32,4.60681387993323
