"","n","force"
"1",1,0.936423540916294
"2",2,-0.856602254286408
"3",3,1.70677827090025
"4",4,2.22738019185141
"5",5,1.22173657299951
"6",6,2.1666865089722
"7",7,0.745628986507654
"8",8,0.265058642867952
"9",9,-1.15820442041382
"10",10,2.01264680003747
"11",11,0.273213132377714
"12",12,-1.33756449433044
"13",13,0.86257870843634
"14",14,3.05026663376018
"15",15,0.655409377086909
"16",16,3.16079411817716
"17",17,-0.109732188451922
"18",18,2.23004503501681
"19",19,-0.570452014888462
"20",20,-0.361321739320326
"21",21,0.667360440784874
"22",22,-0.161606755133619
"23",23,0.285788449369722
"24",24,0.435166561340997
"25",25,2.08728706924471
"26",26,0.663586377164488
"27",27,3.08584892428025
"28",28,-0.275841307881373
"29",29,2.6221552643952
"30",30,-0.510627193900088
"31",31,2.87668011261654
"32",32,1.35870517345295
"33",33,0.214452010240613
"34",34,-2.55259083020217
"35",35,1.46799582738765
"36",36,-2.19365918806919
"37",37,0.240811513183531
"38",38,-0.138702375862895
"39",39,3.02823521737667
"40",40,8.92336040341549
"41",41,11.9737745700407
"42",42,16.1235876275775
"43",43,15.3788430290844
"44",44,21.5789688991151
"45",45,29.3853463838034
"46",46,33.6986089682202
"47",47,33.9973433868733
"48",48,32.4820605586533
"49",49,25.9354766834647
"50",50,23.0399974339172
"51",51,16.0709082302698
"52",52,8.09682178966231
"53",53,4.37604880166118
"54",54,7.14955500968199
"55",55,2.33077270653924
"56",56,3.44532345420762
"57",57,1.53085114218175
"58",58,-2.69630800318614
"59",59,0.800235231405643
"60",60,0.111086092051521
"61",61,0.305850377156154
"62",62,0.250576519231195
"63",63,-0.210399074697243
"64",64,-2.91914904411336
"65",65,-2.00978856464471
"66",66,0.596947127721667
"67",67,1.19609353876076
