"","n","force"
"1",1,-1.42045813467354
"2",2,8.47266608233564
"3",3,10.442615991421
"4",4,-9.29260028606281
"5",5,2.61512496287003
"6",6,5.9491569232475
"7",7,9.08627853160724
"8",8,0.46466452200897
"9",9,0.0526147763617342
"10",10,10.7244483304583
"11",11,4.32726481159218
"12",12,-6.79839311546646
"13",13,-7.61798959854059
"14",14,2.5260736866016
"15",15,1.46937262874107
"16",16,1.96732972263451
"17",17,1.10702502455396
"18",18,11.0769119616067
"19",19,6.91786780402016
"20",20,1.57702979275674
"21",21,-9.49751339187046
"22",22,7.34502436616633
"23",23,-3.90842023075587
"24",24,5.06962638356813
"25",25,4.61643827261336
"26",26,5.98483860524247
"27",27,-5.15331237030396
"28",28,1.9865516026977
"29",29,5.0560290208882
"30",30,3.2235369519327
"31",31,5.16376918065351
"32",32,-2.70881741392269
"33",33,-6.65865720275596
"34",34,7.87119728263094
"35",35,1.98825418685267
"36",36,-7.94051161689058
"37",37,-5.93992079791259
"38",38,0.512577390155363
"39",39,10.2734494460397
"40",40,22.8569407547668
"41",41,39.8028360286906
"42",42,45.2184645272984
"43",43,49.9029988285679
"44",44,70.3003445155299
"45",45,89.5420250622295
"46",46,78.7170843812537
"47",47,69.63579129089
"48",48,64.9151680033679
"49",49,65.1480338109525
"50",50,42.9889572470862
"51",51,25.3220164793763
"52",52,14.7150970732184
"53",53,3.71841400553657
"54",54,14.5558082927528
"55",55,3.87737004578108
"56",56,3.14978611573516
"57",57,7.25352998864295
"58",58,9.82687581759257
"59",59,-7.18582836901161
"60",60,10.8149345860318
"61",61,5.33925473770156
