"","n","force"
"1",1,-27.611664702557
"2",2,-19.8848153603859
"3",3,-10.560615283143
"4",4,-31.9133715565876
"5",5,16.0454877875658
"6",6,3.23422054168821
"7",7,4.95130206655914
"8",8,24.743300778199
"9",9,11.3889320614393
"10",10,-11.2944933606479
"11",11,27.0578227789268
"12",12,-23.5868674562598
"13",13,17.4992090382772
"14",14,0.404754976799085
"15",15,6.00959807317908
"16",16,-17.8596675848086
"17",17,-12.2986288684776
"18",18,12.5922493686174
"19",19,28.684415424638
"20",20,-6.72811100657508
"21",21,28.5596879228056
"22",22,-10.9908883305846
"23",23,-0.740697168650652
"24",24,8.98365702331686
"25",25,28.9035942462375
"26",26,30.7211105474498
"27",27,-2.1093008548822
"28",28,-17.1709054498371
"29",29,-5.23569654695857
"30",30,43.0084569537911
"31",31,67.3087755141735
"32",32,43.8227283714799
"33",33,65.6069982525454
"34",34,62.357638154518
"35",35,79.6287711654484
"36",36,151.177063877618
"37",37,156.517997145964
"38",38,173.394444157918
"39",39,208.450985103107
"40",40,231.569628752264
"41",41,198.832319450772
"42",42,229.790104663883
"43",43,177.740191052316
"44",44,191.250596711561
"45",45,159.735301172368
"46",46,167.331466862232
"47",47,127.89026741899
"48",48,141.818301595501
"49",49,72.1507567886877
"50",50,56.3652311229199
"51",51,85.3944942328607
"52",52,16.5284125889004
"53",53,5.73883576030439
"54",54,42.7009566464801
"55",55,-2.88027181945664
"56",56,2.75193023322946
"57",57,-4.72661032594981
"58",58,19.6820371114764
"59",59,19.8313872794458
"60",60,27.2262535687415
"61",61,-28.081433068955
"62",62,29.5010285734601
"63",63,-2.29501389949356
