"","n","force"
"1",1,84.1875652085841
"2",2,-29.8322783065344
"3",3,-101.149627922801
"4",4,88.6186445436754
"5",5,-85.1557433784572
"6",6,-111.915808158361
"7",7,111.926954355366
"8",8,61.6797453388241
"9",9,59.5358826984312
"10",10,116.918705285458
"11",11,111.561751734524
"12",12,-97.9973417591866
"13",13,-72.6684266671784
"14",14,-35.2857096207605
"15",15,74.5632154100734
"16",16,121.659914869599
"17",17,124.424544163122
"18",18,16.3335627959515
"19",19,188.31909698962
"20",20,66.8104746541042
"21",21,151.948416801804
"22",22,289.999525688259
"23",23,337.399591300126
"24",24,249.594412681532
"25",25,373.110161860416
"26",26,564.77991595992
"27",27,636.270140509976
"28",28,721.217374070693
"29",29,715.942886427157
"30",30,831.475627065265
"31",31,808.608461468046
"32",32,882.044899996922
"33",33,1022.01227909321
"34",34,993.526612227996
"35",35,1154.2720250477
"36",36,1138.73341196584
"37",37,1050.74539349455
"38",38,1062.66954335697
"39",39,1100.09503157656
"40",40,889.373248861571
"41",41,997.837742937815
"42",42,858.63950513779
"43",43,882.550580012119
"44",44,658.270511196381
"45",45,699.045942141053
"46",46,640.786275260539
"47",47,414.302078643857
"48",48,486.218251699747
"49",49,255.000686731008
"50",50,168.672937918093
"51",51,253.849208098244
"52",52,271.658981304024
"53",53,156.889187613765
"54",54,171.71934450755
"55",55,-16.0699103583203
"56",56,63.4809215018052
"57",57,130.684217377007
"58",58,96.9719771044124
"59",59,-69.4171794300605
"60",60,75.411557903624
"61",61,-70.4595572429879
"62",62,33.3044352642622
"63",63,88.733206667268
"64",64,-60.9878158088551
"65",65,82.7198050792825
"66",66,-106.678326454967
"67",67,-112.351037027237
"68",68,99.6115824939351
"69",69,-45.121178775109
"70",70,-41.541319055153
"71",71,74.404574262487
"72",72,-49.1676163156682
"73",73,-23.052403780499
"74",74,-16.9406857599675
"75",75,35.1318575928985
"76",76,104.02397117348
"77",77,-75.1616946487452
"78",78,-1.29039073486679
"79",79,-33.3740545058012
"80",80,-88.5552224497619
"81",81,75.8338930593888
"82",82,62.4029445939172
"83",83,83.2755031604272
"84",84,-63.6152641958695
"85",85,108.275893227533
"86",86,-97.8924961510067
"87",87,-39.7426177580981
