"","n","force"
"1",1,1.78336319328178
"2",2,-2.65051996925231
"3",3,6.60734947154432
"4",4,2.63027734759473
"5",5,0.0762300944937719
"6",6,3.6492170196628
"7",7,-1.05336446963627
"8",8,-0.0332138516264852
"9",9,-6.45945305027951
"10",10,-6.91556987193433
"11",11,-1.970107668984
"12",12,-4.71247878532588
"13",13,5.77148328686682
"14",14,5.86286879942666
"15",15,-3.04647399635807
"16",16,-4.16621250335818
"17",17,-2.86550533887815
"18",18,12.6461909429809
"19",19,8.80688671643384
"20",20,19.645517980561
"21",21,25.3287828552589
"22",22,22.0766745686527
"23",23,30.4367112535629
"24",24,36.1994595430929
"25",25,47.6131979319208
"26",26,59.8622502027195
"27",27,57.5476820597631
"28",28,57.2423498238667
"29",29,47.1649002814848
"30",30,51.4289873405903
"31",31,49.3642277038495
"32",32,39.6275364927303
"33",33,33.0265578713023
"34",34,26.7993419232697
"35",35,18.074129009749
"36",36,11.1112395902946
"37",37,0.304425911462926
"38",38,9.05232039581953
"39",39,1.17554324581363
"40",40,3.87018320672768
"41",41,-5.64805837876501
"42",42,7.06270405862813
"43",43,-7.05213018685199
"44",44,-6.76667447970524
"45",45,1.61180879086885
"46",46,1.39727437423859
"47",47,-0.0819551914360083
"48",48,4.91168183773216
"49",49,4.96633665097266
"50",50,-3.32768962976318
"51",51,-7.4170045455639
"52",52,-3.24160398038866
"53",53,3.32123271950827
"54",54,-5.30649212366702
"55",55,4.47984502651386
"56",56,-6.90985330827714
"57",57,0.442523367770036
"58",58,2.51096366020543
"59",59,-4.75308650471094
"60",60,-1.28179085425101
