"","n","force"
"1",1,0.326530878976918
"2",2,6.42368605551552
"3",3,-10.8517088733594
"4",4,10.7128487268998
"5",5,-7.96136058329981
"6",6,9.33725750482921
"7",7,-0.500966698637794
"8",8,11.4575158473036
"9",9,-2.66685838153593
"10",10,-1.36602410220466
"11",11,12.15099273764
"12",12,18.4043618605171
"13",13,20.664532270109
"14",14,43.4127668211632
"15",15,46.8032417222122
"16",16,77.4186412117626
"17",17,89.902688068652
"18",18,102.147594044176
"19",19,104.017341411592
"20",20,103.782161812935
"21",21,84.5320902660018
"22",22,59.0727999948735
"23",23,49.7843739335807
"24",24,32.8200971970696
"25",25,11.1944636804129
"26",26,12.6938928129904
"27",27,7.50684345010622
"28",28,4.36377623220957
"29",29,9.56003792683528
"30",30,0.00844333282170306
"31",31,-7.87561411545346
"32",32,0.736641028764704
"33",33,-2.56749116613774
"34",34,-0.614143019069238
"35",35,5.42743925435101
