"","n","force"
"1",1,0.294010162604973
"2",2,10.0287619410921
"3",3,-8.02464474278501
"4",4,-6.52031271030189
"5",5,-6.10380304469681
"6",6,-7.10107720087875
"7",7,-9.69194363368203
"8",8,-1.94495396195702
"9",9,-6.86182672832463
"10",10,-3.92040694819762
"11",11,-2.63824004525801
"12",12,9.92254259270984
"13",13,-0.858372642156457
"14",14,-6.69588370081301
"15",15,-2.16727299748365
"16",16,-2.07299942771314
"17",17,7.75299236947687
"18",18,3.84778160381907
"19",19,-7.69499290573923
"20",20,4.2378197274827
"21",21,7.39949284320193
"22",22,-6.8557216448455
"23",23,-7.28824420842294
"24",24,4.14574264108732
"25",25,-6.85413010763997
"26",26,4.07397712294025
"27",27,7.47878131585679
"28",28,9.71652251278852
"29",29,17.8488817619662
"30",30,4.8341616605419
"31",31,34.8321866268813
"32",32,26.9559695456097
"33",33,44.1906108626818
"34",34,70.3711061373657
"35",35,76.9008802873849
"36",36,78.2747060475979
"37",37,81.7669142166054
"38",38,85.7486439541489
"39",39,78.9389912964041
"40",40,70.9107557647288
"41",41,59.8160427690572
"42",42,46.6249644354495
"43",43,41.8711183323335
"44",44,28.393320240008
"45",45,23.5651103066812
"46",46,4.70507946670369
"47",47,8.33159238962409
"48",48,5.20826227517696
"49",49,-8.93480278767422
"50",50,-4.8330090399326
"51",51,8.44550692292758
"52",52,-1.4337172170743
"53",53,-0.580615595049862
"54",54,5.88222349016979
"55",55,-10.8898995983462
"56",56,-7.56582536117153
"57",57,-8.00748784438593
"58",58,-5.68770763963673
"59",59,-9.63415292300208
"60",60,-0.749160293601793
"61",61,-8.81214586980101
