"","n","force"
"1",1,8.05647820429411
"2",2,3.92403362943325
"3",3,0.844474776689895
"4",4,-1.8072640050808
"5",5,-6.01178177122027
"6",6,2.07723845466971
"7",7,3.0091918279836
"8",8,-0.485329160522664
"9",9,6.38854040945418
"10",10,-2.87507053641585
"11",11,-7.5628006519834
"12",12,1.84842532192338
"13",13,8.56039698038536
"14",14,8.65702200223347
"15",15,1.59258329571224
"16",16,5.58459383309723
"17",17,-4.23113419906968
"18",18,-2.11932877985674
"19",19,-7.03496259989556
"20",20,-1.69420619827101
"21",21,-1.04617095603314
"22",22,-3.01925875003755
"23",23,-0.338773997871649
"24",24,4.88558550829941
"25",25,-2.89533160399134
"26",26,5.7047233725357
"27",27,3.84948482994269
"28",28,1.67316317015656
"29",29,6.7845683545936
"30",30,-2.08888133794447
"31",31,5.14921526343234
"32",32,0.0403982046596372
"33",33,-1.54471391696862
"34",34,6.42758868620061
"35",35,2.21648980085331
"36",36,0.597191451767119
"37",37,-5.49728986831417
"38",38,5.16505620354638
"39",39,1.90845812329818
"40",40,8.97184310077918
"41",41,16.9613615159033
"42",42,16.7912024811296
"43",43,22.2794629181821
"44",44,33.053486137765
"45",45,39.3716651884098
"46",46,59.9944921338424
"47",47,72.996946942079
"48",48,70.4207912533793
"49",49,85.4765310414646
"50",50,76.9541928875803
"51",51,87.1563958504799
"52",52,84.0387072300011
"53",53,77.7731726141639
"54",54,65.6850714190034
"55",55,55.3994752875331
"56",56,42.5663753814843
"57",57,27.2022345488033
"58",58,26.5942574133678
"59",59,25.4127641138479
"60",60,7.00356770983959
"61",61,2.2096678727591
"62",62,0.387862932210637
"63",63,2.89072613066249
"64",64,0.742533293061773
"65",65,0.644268962274473
"66",66,2.12361890016472
"67",67,-1.64985584921977
"68",68,1.38168028799773
"69",69,1.94320287590519
"70",70,-7.44174909690307
"71",71,0.518343603304856
"72",72,-5.91103195068344
"73",73,-3.60021427022223
"74",74,-2.90935265778322
"75",75,-4.94038847534023
"76",76,7.18176468459461
"77",77,5.73226617997584
"78",78,8.652590274417
"79",79,1.63069830192938
"80",80,-2.71942513858527
"81",81,-8.12929391505741
"82",82,-6.15531554183236
"83",83,3.3849290800249
"84",84,7.6600577348586
"85",85,-6.33896265559257
"86",86,7.39525934511607
"87",87,7.16596456994088
"88",88,1.99019846462286
"89",89,4.69771720497347
