"","n","force"
"1",1,13.2002813645219
"2",2,14.8015551438415
"3",3,-7.36298707554582
"4",4,14.1259902749816
"5",5,5.96264244051184
"6",6,6.01193849339615
"7",7,-0.886614928976632
"8",8,0.855913568940014
"9",9,-11.5210956324963
"10",10,-6.06433414993342
"11",11,15.706942467601
"12",12,6.77794346704613
"13",13,-4.66073557410388
"14",14,-9.54806431469038
"15",15,-15.2232248263152
"16",16,6.67746183250657
"17",17,-12.2639574590796
"18",18,0.297486201487301
"19",19,-5.05176706347696
"20",20,-12.035070423838
"21",21,-11.8278901236016
"22",22,-9.20024113629549
"23",23,8.06189003171641
"24",24,14.4279727825395
"25",25,13.8168779973056
"26",26,2.60020950592098
"27",27,-6.43749640381186
"28",28,-13.9262001486118
"29",29,-11.6862098558524
"30",30,3.65456744955978
"31",31,-6.97831414760159
"32",32,-0.406780649609724
"33",33,0.784020837923255
"34",34,1.89002775593476
"35",35,-11.2950344865885
"36",36,2.79084655308059
"37",37,13.9816976496524
"38",38,-13.4816038716573
"39",39,-13.6400253303896
"40",40,0.640160528399914
"41",41,-0.829095275526279
"42",42,7.98819553225687
"43",43,0.684068849367422
"44",44,11.7736521222656
"45",45,-9.00175020012033
"46",46,1.4918910740115
"47",47,10.2032587911835
"48",48,10.8162089899162
"49",49,35.9646815552697
"50",50,28.0595740927329
"51",51,50.014336841721
"52",52,70.7901431257069
"53",53,85.15872347664
"54",54,107.395633805767
"55",55,136.565443611548
"56",56,149.472164350847
"57",57,148.923617953623
"58",58,151.547071067227
"59",59,148.583746000742
"60",60,159.495523301809
"61",61,152.99180853011
"62",62,133.884390666281
"63",63,101.273927019932
"64",64,76.7368073813154
"65",65,77.652338671314
"66",66,62.6314922744548
"67",67,47.1468653908334
"68",68,38.5537524298611
"69",69,6.96480355277926
"70",70,13.5543737236684
"71",71,22.3142682902037
"72",72,4.45445681439434
"73",73,19.8962928941094
"74",74,1.92825341785988
"75",75,-0.124955218000269
