"","n","force"
"1",1,1.74990072473884
"2",2,4.46322765579146
"3",3,-0.62133750759511
"4",4,-0.919767085508146
"5",5,2.90548352160705
"6",6,-1.60279210105393
"7",7,3.10337463697499
"8",8,3.81544531267977
"9",9,2.59888501292221
"10",10,4.86175231491722
"11",11,0.629282237352531
"12",12,4.98281005496636
"13",13,0.792846017706583
"14",14,2.14843185152252
"15",15,5.48764174481782
"16",16,9.67956125407203
"17",17,11.5382867575168
"18",18,25.3481534319586
"19",19,27.4157392781677
"20",20,36.5841224937895
"21",21,40.0707913740472
"22",22,46.7048452805063
"23",23,37.7517343706961
"24",24,29.9635905771004
"25",25,27.7904888314357
"26",26,18.4311713572532
"27",27,8.50217683396463
"28",28,0.69867562554752
"29",29,-2.31334117511427
"30",30,-0.734967723104285
"31",31,-1.64988399965639
"32",32,-2.68952573078263
"33",33,-0.397133677689271
"34",34,-3.36393392154523
"35",35,-0.940816522791719
"36",36,-4.26777947615565
