"","n","force"
"1",1,40.7559775957465
"2",2,-36.8959240862718
"3",3,-108.435783061809
"4",4,-125.966172143941
"5",5,133.939241906068
"6",6,91.166189385431
"7",7,-90.5837438204664
"8",8,73.0865537596853
"9",9,-58.1637674954278
"10",10,10.1216745463267
"11",11,-126.457942559469
"12",12,11.4124295407003
"13",13,101.37627007977
"14",14,8.38470074105154
"15",15,-59.5385973469677
"16",16,99.4636302512488
"17",17,-114.494089562207
"18",18,-51.1693379723584
"19",19,4.94442431603509
"20",20,-44.7318221597958
"21",21,-19.9829579578576
"22",22,-100.115640532005
"23",23,134.391452295384
"24",24,-12.2596196614166
"25",25,38.7638509685171
"26",26,108.083410821702
"27",27,-108.498613248082
"28",28,126.072609394705
"29",29,68.565361074127
"30",30,66.1861543191051
"31",31,-63.331570908955
"32",32,23.1942021083455
"33",33,-5.1115372237246
"34",34,35.252371608177
"35",35,180.025903265562
"36",36,170.392050377467
"37",37,18.4857172514009
"38",38,241.461604707558
"39",39,32.4718044981637
"40",40,305.218766515297
"41",41,80.5291390717812
"42",42,124.338620218511
"43",43,201.750783573681
"44",44,285.717641878819
"45",45,393.892226400142
"46",46,365.877604716929
"47",47,543.37591546528
"48",48,355.845538260214
"49",49,512.184979201288
"50",50,566.219429286309
"51",51,671.953218129422
"52",52,682.646662890088
"53",53,742.148375773385
"54",54,691.359248816127
"55",55,563.616727405859
"56",56,734.629708494858
"57",57,790.934800978102
"58",58,611.532477074898
"59",59,705.334698518637
"60",60,490.697359178543
"61",61,692.509307005574
"62",62,667.776619679258
"63",63,535.360410828134
"64",64,450.632477713281
"65",65,385.755701485876
"66",66,448.134428064511
"67",67,359.718798119813
"68",68,328.545168287212
"69",69,205.014046362093
"70",70,381.243521035854
"71",71,160.658377494326
"72",72,229.104348280555
"73",73,200.000207818866
"74",74,147.002206216897
"75",75,146.414161018494
"76",76,33.9474000832841
"77",77,60.3013300466947
"78",78,34.9222131226503
"79",79,78.5228459411944
"80",80,-67.230270462846
"81",81,91.0117334742452
"82",82,15.7078081304175
"83",83,92.886836256306
"84",84,107.202941425964
"85",85,-84.4178816624231
