"","n","force"
"1",1,1.0331439937558
"2",2,-10.2189734093623
"3",3,-0.881042163518196
"4",4,2.2714056266904
"5",5,-8.47793887439034
"6",6,0.724160390793432
"7",7,10.9295170416891
"8",8,-2.32837126319934
"9",9,5.93016476186665
"10",10,-6.02961255902267
"11",11,6.94842652839348
"12",12,-2.76608906799245
"13",13,11.3177300026295
"14",14,10.9007274198564
"15",15,-5.32990192456475
"16",16,14.9574707491107
"17",17,5.45723057972259
"18",18,29.760369743272
"19",19,21.474376440959
"20",20,43.1473542472557
"21",21,34.4950125877742
"22",22,54.9005576944334
"23",23,42.2049059269375
"24",24,49.387323543753
"25",25,39.4161546228653
"26",26,42.3681252220958
"27",27,43.0800961804356
"28",28,37.6748848511384
"29",29,31.4969813280011
"30",30,11.3532659869663
"31",31,2.54786944453385
"32",32,9.35988483179394
"33",33,13.2123304628754
"34",34,10.4497670651103
"35",35,5.456897363455
