"","n","force"
"1",1,2.30197949034178
"2",2,0.205585237127647
"3",3,1.95010826377622
"4",4,-2.31067369375217
"5",5,1.68785990026731
"6",6,2.86860414950776
"7",7,-4.39190216534353
"8",8,3.16985766487046
"9",9,-1.68178989107562
"10",10,-0.181221891425013
"11",11,4.17808099631405
"12",12,-6.01102337003207
"13",13,-2.71736898679976
"14",14,4.14284068979569
"15",15,-0.68324956864266
"16",16,3.50198691690057
"17",17,3.68623443650273
"18",18,6.16553420411165
"19",19,-5.54537150382254
"20",20,-0.21846669249359
"21",21,3.62637428734565
"22",22,-0.8950994792697
"23",23,0.594220204062077
"24",24,-0.858030071301373
"25",25,0.0301465605669912
"26",26,3.52553075791895
"27",27,4.26986055163276
"28",28,-4.22469155691862
"29",29,-4.32388500052155
"30",30,5.89777617902542
"31",31,7.70000847366212
"32",32,11.0624748007487
"33",33,4.84494618278229
"34",34,8.73400122564113
"35",35,9.80597552257068
"36",36,16.2350598825863
"37",37,21.8182206434161
"38",38,16.7844180766249
"39",39,29.2906809626728
"40",40,27.552575479019
"41",41,25.8235269472132
"42",42,27.0679844076733
"43",43,25.1919305739931
"44",44,22.296789436183
"45",45,18.4459277889783
"46",46,7.96507085486612
"47",47,3.46900025552712
"48",48,12.8636665904591
"49",49,5.66312766734691
"50",50,0.840726676790307
"51",51,-2.43157405384832
"52",52,6.33467216869295
"53",53,1.23463734142332
"54",54,-5.6237799845171
"55",55,-6.16910874868494
"56",56,-3.59838688291451
"57",57,3.66553501595297
"58",58,1.0835173334978
"59",59,-0.991107681157498
"60",60,-3.09068844461236
"61",61,4.49183745182347
"62",62,4.3003738963961
"63",63,-5.84204582345724
"64",64,-0.38155405077439
"65",65,-5.3696837116311
"66",66,2.10256408995396
"67",67,4.28836959053307
"68",68,4.95457519095383
"69",69,0.294864034459615
"70",70,-0.495340981868739
"71",71,2.23831012489902
"72",72,0.922402724416458
"73",73,-4.53386719206141
"74",74,-2.49856709521849
"75",75,4.56144662893548
"76",76,1.67478856597936
"77",77,1.99035836508137
"78",78,-3.10506027221564
"79",79,1.05049089228757
"80",80,4.25268175074835
"81",81,-4.45124489786103
"82",82,2.03202741505578
"83",83,-0.519007803136483
"84",84,-1.17095029093325
"85",85,-2.89640887464397
"86",86,2.93509248245508
"87",87,-3.21020351842977
"88",88,-4.3824697853066
"89",89,2.49836152029224
"90",90,6.06225336657837
"91",91,0.0502915265597403
"92",92,-4.60433054406196
"93",93,2.32310533422045
