"","n","force"
"1",1,0.26483144450467
"2",2,-11.0505082692899
"3",3,2.87320374464088
"4",4,-7.09997612469967
"5",5,-5.6693116475377
"6",6,-5.61858370970164
"7",7,3.8689559883374
"8",8,8.52464450131643
"9",9,5.28553053329787
"10",10,5.33614118726633
"11",11,-6.28614262372467
"12",12,0.434931850823884
"13",13,-9.46367615320809
"14",14,9.83755903381183
"15",15,22.0519308308599
"16",16,22.4851683836237
"17",17,69.1147403580221
"18",18,90.0464763872885
"19",19,97.0818241458641
"20",20,104.248261181734
"21",21,82.1081503769249
"22",22,42.0406832786113
"23",23,14.6646395175104
"24",24,3.20794471345289
"25",25,-2.21008564558287
"26",26,-9.06843643039129
"27",27,-2.37824123449809
"28",28,-2.35904530062905
"29",29,-4.49722970794258
"30",30,6.20232531382778
"31",31,-9.65729650988784
"32",32,10.5816221196817
"33",33,-11.2696488778048
"34",34,3.41645746936618
"35",35,-2.78014987693074
