"","n","force"
"1",1,-0.0774030124722049
"2",2,-3.17211513139219
"3",3,3.83802300245313
"4",4,2.20682572863807
"5",5,3.99275261281135
"6",6,4.32451356381554
"7",7,-4.33592924643752
"8",8,1.65066494455169
"9",9,-5.14899654384459
"10",10,-0.00797640567640145
"11",11,5.74516357825178
"12",12,0.375725904646236
"13",13,6.57979271243091
"14",14,7.73761654201451
"15",15,11.3479472765049
"16",16,18.0857856262476
"17",17,23.2250284574583
"18",18,31.6999263443346
"19",19,39.7779158412108
"20",20,43.5937550631415
"21",21,43.9108006130416
"22",22,43.0787264181739
"23",23,32.2070248993634
"24",24,31.1003404153513
"25",25,20.0422350940484
"26",26,11.5494951455099
"27",27,4.56645815865253
"28",28,5.59635924824273
"29",29,2.65540888917557
"30",30,-1.55938991529748
"31",31,-2.42743699655389
"32",32,-0.186010663896185
"33",33,5.22108767152679
"34",34,-4.54465799434063
"35",35,4.84660076285704
"36",36,-1.04580242782535
"37",37,-1.01818277569348
"38",38,1.84338325758015
"39",39,5.14687968502838
