"","n","force"
"1",1,-4.33601631117985
"2",2,2.15503816419562
"3",3,4.85970794927452
"4",4,5.43686375054253
"5",5,-1.56112943427128
"6",6,-2.62930818858312
"7",7,-2.2035727162909
"8",8,-3.46456429482098
"9",9,1.73836702896481
"10",10,0.231024645170773
"11",11,5.1912676822635
"12",12,5.44564187088696
"13",13,-6.15568210367491
"14",14,-0.860623893692251
"15",15,3.61195926012618
"16",16,3.77348276874692
"17",17,1.25191893945398
"18",18,-2.49993617105816
"19",19,2.69230587203462
"20",20,3.78567076113889
"21",21,2.29024528412796
"22",22,13.6693364841878
"23",23,7.30717915982575
"24",24,13.0713660312277
"25",25,28.9922091262142
"26",26,36.8790117464394
"27",27,32.2910473509904
"28",28,35.4715607729899
"29",29,40.4732211594889
"30",30,40.0505348678751
"31",31,42.0782992682365
"32",32,41.1307528147765
"33",33,33.77748095856
"34",34,21.7551161176741
"35",35,17.6273720179495
"36",36,12.3677834093302
"37",37,13.8986287679235
"38",38,9.71440099480804
"39",39,8.53034844516468
"40",40,6.20605727478578
"41",41,-0.912216020084707
"42",42,6.67450211298747
"43",43,6.46670966380746
"44",44,5.8466516676927
"45",45,-4.69762561768403
"46",46,6.3640555614546
"47",47,6.257272522375
"48",48,-1.96605270790481
"49",49,3.66481861683833
