"","n","force"
"1",1,7.51254204729572
"2",2,-6.53493546955741
"3",3,3.43969478543355
"4",4,-8.20336544599146
"5",5,-4.1768122145098
"6",6,-2.4764835145436
"7",7,-5.5818111715994
"8",8,-1.72314905857711
"9",9,-3.42118890199921
"10",10,5.29540644036081
"11",11,5.41893950800218
"12",12,-4.4232633673095
"13",13,0.896600393532254
"14",14,-3.85570286735667
"15",15,-7.66571769347446
"16",16,-5.04611517063899
"17",17,3.65898374340543
"18",18,8.37254323931241
"19",19,4.35580620132238
"20",20,-5.20666720843097
"21",21,-4.9094962860823
"22",22,-4.72031272860918
"23",23,12.5936569408746
"24",24,12.4187315525536
"25",25,4.59982240723352
"26",26,5.1113853403425
"27",27,5.99655369253336
"28",28,11.9933169890956
"29",29,10.4011225894777
"30",30,14.2581538180582
"31",31,14.9091429306833
"32",32,17.285621878497
"33",33,38.9724146923387
"34",34,41.309314353276
"35",35,35.0002820160615
"36",36,34.5711712717263
"37",37,34.8628115193946
"38",38,42.4107946673769
"39",39,43.217694756157
"40",40,49.1285242823865
"41",41,48.2777174113906
"42",42,42.8180082627921
"43",43,42.2920072042658
"44",44,42.0717720608126
"45",45,31.3964591237849
"46",46,30.5161781846213
"47",47,24.4891539724414
"48",48,20.4260259182151
"49",49,27.6593730767006
"50",50,22.6085161220371
"51",51,21.7393454881352
"52",52,11.8815874625299
"53",53,14.7129509714631
"54",54,2.96828794890603
"55",55,5.16619157755935
"56",56,4.88459981363714
"57",57,8.3127740174264
"58",58,7.3229862335701
"59",59,0.81340220986756
"60",60,2.27440511903478
"61",61,8.61790441497261
"62",62,-7.82051457978901
