"","n","force"
"1",1,0.369548941499122
"2",2,-0.217521430876382
"3",3,-0.867158128376434
"4",4,-2.11444066601595
"5",5,7.43248821717082
"6",6,-3.48209974347196
"7",7,1.25558765240699
"8",8,7.22673547188138
"9",9,-5.2555920080322
"10",10,0.429262918643003
"11",11,12.0285108734618
"12",12,13.3684925551857
"13",13,6.11785264238702
"14",14,6.91341861502651
"15",15,14.8175307467456
"16",16,24.5803701867785
"17",17,18.400711673042
"18",18,36.5607441943526
"19",19,27.3769827463891
"20",20,32.0194606000464
"21",21,50.5197877641416
"22",22,49.5317762846577
"23",23,47.4551622100277
"24",24,61.8065566033975
"25",25,66.5109446589887
"26",26,61.8429824635107
"27",27,58.3657466656302
"28",28,56.1724220349394
"29",29,53.0363576320636
"30",30,49.8002454444034
"31",31,49.6328927969774
"32",32,37.5055588532646
"33",33,41.56391954525
"34",34,24.8928788336613
"35",35,28.4005875936002
"36",36,16.8591333826468
"37",37,20.2411756874972
"38",38,10.471772393861
"39",39,7.9398829705008
"40",40,1.27535182354726
"41",41,4.86108712806931
"42",42,-3.30022197030023
"43",43,5.30158264479073
"44",44,4.75178348717969
"45",45,2.30062691856561
"46",46,2.62168464979961
"47",47,8.80284734326683
"48",48,-1.86539851576017
"49",49,7.05653510491782
"50",50,-5.8518753569354
"51",51,-8.30667373087609
"52",52,-0.592419873731997
"53",53,6.5069270990447
"54",54,-2.91456736011064
"55",55,-7.53275817063921
"56",56,5.89621406061361
"57",57,-5.26731275510503
"58",58,-1.734010532876
"59",59,4.1991421092976
"60",60,2.82726701558568
