"","n","force"
"1",1,8.69184056551661
"2",2,0.408148921966537
"3",3,-13.2501276906328
"4",4,-4.66533625033218
"5",5,-13.9894353773888
"6",6,-15.6355438573689
"7",7,-7.71221125586273
"8",8,9.51218417672467
"9",9,7.31922329572619
"10",10,6.61811359699239
"11",11,5.20127586048735
"12",12,7.6782983285202
"13",13,-14.8438020860032
"14",14,3.40212020348656
"15",15,-1.20186740498392
"16",16,-3.26515794350596
"17",17,-2.09027711609293
"18",18,15.8977103425616
"19",19,1.75241209487722
"20",20,9.4914653553419
"21",21,-6.70016879710084
"22",22,10.902172579147
"23",23,-12.0456895084513
"24",24,0.280250967345702
"25",25,7.81482973981542
"26",26,-5.44095912411404
"27",27,-7.87804223375208
"28",28,22.9713680073907
"29",29,7.90397332328749
"30",30,10.3112386404717
"31",31,3.53926306517967
"32",32,33.6452944817458
"33",33,16.4719446817121
"34",34,36.244515543086
"35",35,17.8323738161369
"36",36,20.4374813782635
"37",37,40.3684805035371
"38",38,39.9377703842678
"39",39,50.3705202568352
"40",40,47.2993511536974
"41",41,53.0438908351077
"42",42,67.5272185936414
"43",43,73.8807702480693
"44",44,81.856359339407
"45",45,97.079533874931
"46",46,88.0143650771949
"47",47,93.8249940508078
"48",48,103.146063243064
"49",49,96.6858518037779
"50",50,102.166253179553
"51",51,103.521729991668
"52",52,97.1403605973897
"53",53,124.054686793378
"54",54,109.44074513306
"55",55,111.843294141906
"56",56,94.8884500874074
"57",57,88.5618645996548
"58",58,92.5664989716977
"59",59,81.3064323448918
"60",60,77.8940442255124
"61",61,77.0507918527742
"62",62,71.8999284273899
"63",63,67.8301589533816
"64",64,56.9414632933625
"65",65,38.1188134707401
"66",66,30.8172755039347
"67",67,24.8524325553003
"68",68,27.8912203946575
"69",69,29.0853939771299
"70",70,10.0090534820447
"71",71,9.92644702362709
"72",72,15.7637299066739
"73",73,5.24500149533699
"74",74,-1.6410134967021
"75",75,11.5624006083289
