"","n","force"
"1",1,2.84204391059466
"2",2,5.86134627146172
"3",3,4.29273410227208
"4",4,-4.99691672689197
"5",5,-5.22369194697258
"6",6,-1.48913868137941
"7",7,5.79145143721019
"8",8,6.20189132920293
"9",9,2.16782664123592
"10",10,7.10532875969173
"11",11,-2.00590610100042
"12",12,0.984445705587963
"13",13,3.90003527541132
"14",14,9.42520034295418
"15",15,10.5829288805276
"16",16,6.57071219102471
"17",17,9.37760218029674
"18",18,10.9726821885121
"19",19,8.11124059560363
"20",20,16.3655469577967
"21",21,17.4658852783897
"22",22,30.7342713257416
"23",23,31.0291104782629
"24",24,28.5424012545264
"25",25,38.4957430778598
"26",26,40.7036523993313
"27",27,46.552872914241
"28",28,41.8123575679766
"29",29,49.3643964804948
"30",30,59.2707293395746
"31",31,50.0402003684525
"32",32,59.0378476920389
"33",33,56.2762492178201
"34",34,57.254626221238
"35",35,52.6612239577297
"36",36,51.1820281884279
"37",37,36.9136076888285
"38",38,39.7906580354608
"39",39,42.3640161570305
"40",40,27.8204611412795
"41",41,22.3741989396081
"42",42,27.6024146803778
"43",43,19.0350854218842
"44",44,24.3855070681764
"45",45,10.1044552674917
"46",46,13.0519876451876
"47",47,2.87071042653012
"48",48,10.4593111999681
"49",49,5.90787176381538
"50",50,8.9735819648107
"51",51,8.87027927757542
"52",52,7.74129855584058
"53",53,-4.36056647866712
"54",54,-6.03435941654202
"55",55,-3.90729495298153
"56",56,-2.62259436369009
"57",57,-1.58337620637986
"58",58,0.599559453808387
"59",59,6.6344001914358
"60",60,-5.13775191774907
