"","n","force"
"1",1,0.418793896958232
"2",2,-0.00287597188284285
"3",3,-0.980146990489947
"4",4,-0.648247249141165
"5",5,-0.24930402796452
"6",6,-2.47511599283307
"7",7,2.64038218374653
"8",8,0.629194092485406
"9",9,2.91803341675526
"10",10,3.36986161245774
"11",11,-3.11144424349576
"12",12,0.644445747544181
"13",13,-3.44340261987599
"14",14,2.60942035234061
"15",15,3.48492727056608
"16",16,1.61157559206128
"17",17,2.01982833786483
"18",18,3.90305449937167
"19",19,1.62696554810016
"20",20,2.09513601695509
"21",21,1.53330823081796
"22",22,0.731199053327277
"23",23,5.95425348457019
"24",24,5.91074678752635
"25",25,7.0488630586841
"26",26,3.58315990804709
"27",27,8.61401767878461
"28",28,6.36986907690231
"29",29,8.91651980033167
"30",30,9.16930551663664
"31",31,13.5496461768785
"32",32,17.6683025664167
"33",33,15.8513234640769
"34",34,18.2189830690604
"35",35,23.5633238372917
"36",36,24.1944684578798
"37",37,24.6285893208044
"38",38,27.9716653893678
"39",39,29.7224854216682
"40",40,25.1446478096881
"41",41,24.872658196025
"42",42,23.0147577400457
"43",43,25.6773200903284
"44",44,22.4553554069198
"45",45,20.0353092258582
"46",46,20.5617166147797
"47",47,19.192205903842
"48",48,14.7440453107751
"49",49,13.3987261276056
"50",50,14.9590096271115
"51",51,7.69402559004053
"52",52,5.90236470123108
"53",53,9.35713325237237
"54",54,5.05543876664883
"55",55,7.91804816039162
"56",56,4.22124980056592
"57",57,0.892750085142137
"58",58,1.54899640396504
"59",59,1.59066396671825
"60",60,4.206709208349
"61",61,-2.22383017959646
"62",62,-0.648733408115226
"63",63,-1.5662481509271
"64",64,-2.99974337740848
"65",65,0.156410593393111
"66",66,1.92198556386279
"67",67,3.19865523205621
