"","n","force"
"1",1,-4.8173146260716
"2",2,-8.00283980567425
"3",3,-0.787322696230708
"4",4,5.54939728404794
"5",5,8.53986057934849
"6",6,-5.89925712354261
"7",7,0.324692645861046
"8",8,-0.640823006876766
"9",9,5.3533633245037
"10",10,4.97999043427536
"11",11,4.07213591396189
"12",12,4.17967844027682
"13",13,1.6943801982324
"14",14,1.07654929667384
"15",15,5.35225772882831
"16",16,-1.64955501683177
"17",17,7.54441434108316
"18",18,-6.64935058771266
"19",19,1.15014432741707
"20",20,6.34482428340318
"21",21,7.28566271401384
"22",22,2.0774542312295
"23",23,3.11560416794062
"24",24,5.05687722314965
"25",25,-8.26391145420485
"26",26,-0.69768419574889
"27",27,-5.42167602392347
"28",28,-6.73899546483181
"29",29,2.02117435731425
"30",30,1.26667349594486
"31",31,-5.88874649612268
"32",32,7.26577069142078
"33",33,2.18620723387111
"34",34,-2.5784016353145
"35",35,4.14820540743857
"36",36,6.66142479433032
"37",37,-2.31117025242825
"38",38,4.19547947697309
"39",39,-1.87872018471798
"40",40,0.582635346030996
"41",41,9.38419684587144
"42",42,4.15126211487043
"43",43,-3.66921869336941
"44",44,5.85009886203808
"45",45,2.75522296637683
"46",46,-0.910817912202914
"47",47,9.80711850753053
"48",48,6.79207466129034
"49",49,13.2055790446318
"50",50,18.4132266599845
"51",51,15.3993779522782
"52",52,9.45333299047107
"53",53,22.0645773160303
"54",54,27.3585543221403
"55",55,23.6105226802635
"56",56,22.1690861423038
"57",57,27.6833509889122
"58",58,37.2334595353638
"59",59,37.1918127122343
"60",60,31.3255731499002
"61",61,39.6333662705533
"62",62,42.7742072450376
"63",63,51.5844768120423
"64",64,39.4371936054901
"65",65,53.6644381703023
"66",66,49.2743633796716
"67",67,59.0720509683192
"68",68,47.5211479877868
"69",69,51.2841816452369
"70",70,50.2028123995115
"71",71,55.6513336053044
"72",72,54.8556437005011
"73",73,51.282604380934
"74",74,50.2809329089532
"75",75,55.8869727416607
"76",76,51.5665679578986
"77",77,46.4762856319539
"78",78,47.1859188065084
"79",79,50.5137961927417
"80",80,35.1124247431924
"81",81,33.6163668962274
"82",82,31.5274326641639
"83",83,38.0290292257244
"84",84,26.0304510874312
"85",85,32.6750087179889
"86",86,17.6391427860031
"87",87,28.0429000821166
"88",88,18.7959200579556
"89",89,16.7335536119834
