"","n","force"
"1",1,0.798007374467328
"2",2,-1.52201788309155
"3",3,-1.47706302603802
"4",4,-0.80939343505862
"5",5,-0.0920439883667736
"6",6,-0.813333438681978
"7",7,-1.71532021716079
"8",8,-0.293152072496509
"9",9,-0.50079342035783
"10",10,-0.349589273313925
"11",11,-0.953516690225793
"12",12,-0.786770332746992
"13",13,0.239815378386058
"14",14,1.55970336706021
"15",15,0.360437806178417
"16",16,-0.52491020278483
"17",17,2.47037567590047
"18",18,1.91285227741224
"19",19,2.96824773280386
"20",20,1.84089815592687
"21",21,1.80382443580798
"22",22,3.35522445421019
"23",23,3.88113857812102
"24",24,4.86530055228575
"25",25,5.26392697923504
"26",26,6.44295288308369
"27",27,4.90930183374049
"28",28,5.93838838122185
"29",29,6.34803807132843
"30",30,5.80640166096972
"31",31,7.42367852241642
"32",32,6.66039810178325
"33",33,9.18610869606245
"34",34,9.03798756575545
"35",35,9.35477865160869
"36",36,7.54820103471963
"37",37,8.81007359498524
"38",38,7.96749662800041
"39",39,7.41026673003364
"40",40,5.94986839444162
"41",41,6.07676178962626
"42",42,7.59848111603199
"43",43,7.94919872478003
"44",44,7.46857285013143
"45",45,7.02547616171827
"46",46,4.82247820431601
"47",47,5.45427176929067
"48",48,5.03186643421958
"49",49,1.69315568510729
"50",50,2.3286682255707
"51",51,3.16300137759626
"52",52,3.90692334276591
"53",53,0.0469596744028122
"54",54,3.40715149826927
"55",55,2.40851860606394
"56",56,-0.426974450285217
"57",57,0.416700281505974
"58",58,-0.605215076127531
"59",59,-1.33808170143138
"60",60,-0.541993332576307
"61",61,-0.576565989749113
"62",62,1.89517648786853
"63",63,-1.50668890711068
"64",64,-1.38239605346263
"65",65,-0.80359651816576
"66",66,1.13140299889494
"67",67,-1.63891163232306
"68",68,0.379258468586192
"69",69,-0.457785285344668
