"","n","force"
"1",1,-3.40122401853092
"2",2,-6.41332750400323
"3",3,-5.17391174298811
"4",4,2.66105315541642
"5",5,-1.27974832193269
"6",6,0.484985596212858
"7",7,0.596655794788582
"8",8,-4.33810902586743
"9",9,0.701767821342296
"10",10,7.20984726132178
"11",11,1.74006921458808
"12",12,6.44251674568239
"13",13,6.92557844278449
"14",14,10.1285446885713
"15",15,6.27493985954993
"16",16,4.78622497574408
"17",17,8.67080210520239
"18",18,11.8666840799241
"19",19,24.1508872528615
"20",20,20.0848742832302
"21",21,31.8060004112544
"22",22,35.986907881226
"23",23,28.6521342765551
"24",24,35.2076345406939
"25",25,42.1917877494844
"26",26,40.0853357680587
"27",27,39.8926903516785
"28",28,40.4507358706062
"29",29,29.4857103737891
"30",30,35.7075247855215
"31",31,21.8415916741312
"32",32,18.6669737780887
"33",33,25.7569649953069
"34",34,18.3314688460899
"35",35,13.6491430263482
"36",36,12.8414329239947
"37",37,5.83817536772658
"38",38,9.80209280422963
"39",39,7.17141217841583
"40",40,0.918460546696858
"41",41,-4.4039408681289
"42",42,1.08521538433777
"43",43,-2.47644364620287
"44",44,-2.41312035760871
"45",45,-2.039410069434
"46",46,1.85596709099062
"47",47,4.21131598296948
"48",48,4.56860974971123
"49",49,3.92792932806283
