"","n","force"
"1",1,4.7982393726008
"2",2,1.21414576482515
"3",3,7.4165113053956
"4",4,-7.53017344035048
"5",5,1.11173831459037
"6",6,-7.48668562135409
"7",7,-1.6014714970591
"8",8,4.74349606521549
"9",9,-2.47611576201907
"10",10,7.40103948026285
"11",11,2.49281850592351
"12",12,2.84575805763521
"13",13,9.36783199026963
"14",14,-2.02402248153082
"15",15,8.98184254928702
"16",16,-1.4986270316792
"17",17,2.75522097223305
"18",18,-4.56811496262357
"19",19,6.50846422696416
"20",20,0.865581945699512
"21",21,11.2136440351003
"22",22,1.13902913239353
"23",23,0.274064670172546
"24",24,11.213692528921
"25",25,18.6552905996775
"26",26,26.569028949383
"27",27,22.7488938377692
"28",28,22.9025447811874
"29",29,22.0003281142901
"30",30,33.3369850082574
"31",31,33.0922811128516
"32",32,34.3379962606421
"33",33,45.987998672903
"34",34,37.1279929850907
"35",35,38.5525516680284
"36",36,50.7912055602991
"37",37,43.5465252409292
"38",38,37.8296470239694
"39",39,41.0343516961529
"40",40,32.6026074757803
"41",41,29.2482639559954
"42",42,37.6478345241442
"43",43,18.9272245507402
"44",44,20.5044017625646
"45",45,17.9298918297671
"46",46,7.14352612102545
"47",47,13.5257767948635
"48",48,16.518324151106
"49",49,-0.432873038166104
"50",50,11.9107324909107
"51",51,9.55194404410411
"52",52,-3.64596879090577
"53",53,4.75409886619271
"54",54,8.9202766867032
"55",55,3.21190876037946
"56",56,-2.24185639907687
"57",57,4.35194440426054
"58",58,-6.35053556613835
"59",59,-9.21229308138994
"60",60,7.11721670164638
"61",61,7.41178591052411
"62",62,-2.30145527736362
"63",63,-6.37089966580392
"64",64,1.68397482339586
"65",65,8.02906913169023
"66",66,-9.25272162434446
"67",67,2.46423500974707
