"","n","force"
"1",1,-0.508541043587028
"2",2,7.67099545537832
"3",3,5.78603120979358
"4",4,-5.96477241839472
"5",5,2.44569292860801
"6",6,-7.73729818996736
"7",7,-6.74316044956425
"8",8,-7.85034303881022
"9",9,-2.78176173573305
"10",10,-2.62476314393341
"11",11,1.79392432294481
"12",12,-2.40012610923807
"13",13,-3.22975294842224
"14",14,8.36813571960235
"15",15,2.41183393838494
"16",16,-2.57793956240777
"17",17,3.00290423343805
"18",18,5.38515927651798
"19",19,2.58937930813272
"20",20,-6.50840795692519
"21",21,-2.73772843861421
"22",22,0.384967763640641
"23",23,0.689614837386015
"24",24,7.07846083834767
"25",25,-3.24944516055896
"26",26,10.8256412583111
"27",27,11.4017448372117
"28",28,7.18577126690259
"29",29,4.85186807881193
"30",30,20.6733960184369
"31",31,8.8099978293983
"32",32,29.1780250246287
"33",33,26.5437148635118
"34",34,33.5770173868403
"35",35,33.2999431393058
"36",36,36.7342228303839
"37",37,49.642775263941
"38",38,49.5482070998717
"39",39,58.5771382871531
"40",40,54.4663553230109
"41",41,51.9542963506244
"42",42,47.3393199505715
"43",43,53.6691140710622
"44",44,40.2155278991495
"45",45,45.9663558056921
"46",46,41.2030526765831
"47",47,27.6587523722097
"48",48,17.7896248067271
"49",49,13.67903307016
"50",50,8.17645564540183
"51",51,2.58486371185821
"52",52,4.35465215876682
"53",53,-2.31215011834273
"54",54,10.0137110384405
"55",55,1.53560501227433
"56",56,2.18861223919386
"57",57,-0.228635324827094
"58",58,-2.86828734311755
"59",59,6.21473538146964
"60",60,-2.37785108366785
