"","n","force"
"1",1,-2.39660690680146
"2",2,0.440180858857929
"3",3,0.165105294361711
"4",4,-2.12396820282564
"5",5,3.10879265882075
"6",6,2.5366776910238
"7",7,-1.646259746328
"8",8,-2.55004405027255
"9",9,-0.27417784916237
"10",10,3.18934491723776
"11",11,1.17359979784116
"12",12,0.594513758197427
"13",13,-2.65762407759205
"14",14,2.88378154749051
"15",15,-0.388665928803384
"16",16,-1.920107607916
"17",17,0.359560251235967
"18",18,0.0123520490900062
"19",19,3.54892233451856
"20",20,-2.79361582005213
"21",21,-0.0547662170115064
"22",22,1.39820081732675
"23",23,-1.15419089270595
"24",24,-0.141026200572597
"25",25,0.472786248360431
"26",26,1.01606858508595
"27",27,0.961139485572014
"28",28,2.82610182119534
"29",29,1.38502742066774
"30",30,-0.885811056540383
"31",31,3.10712372617704
"32",32,-2.77056339047463
"33",33,1.25294242811911
"34",34,2.86330132134025
"35",35,1.5663621956392
"36",36,-0.872724466187634
"37",37,2.49163381605947
"38",38,-0.484472656390226
"39",39,2.02219455179456
"40",40,1.28026442496297
"41",41,-1.89718092385878
"42",42,-0.414548350352303
"43",43,5.1552063204163
"44",44,1.5869298001727
"45",45,6.99930594699788
"46",46,4.96067899633193
"47",47,8.80791021443425
"48",48,11.6872819216596
"49",49,16.3396415918659
"50",50,23.2659294898879
"51",51,21.4234723131838
"52",52,25.5725493954454
"53",53,24.2688015492194
"54",54,16.9595683308842
"55",55,19.5049129088031
"56",56,14.7034766739078
"57",57,12.9386800327175
"58",58,6.45223506038958
"59",59,2.5993594101441
"60",60,1.13640252539191
"61",61,2.43127150838331
"62",62,4.66535476969629
"63",63,-2.69727545564328
"64",64,0.495405406997223
"65",65,3.16230104735282
"66",66,-0.223089290994382
"67",67,3.15026596296722
