"","n","force"
"1",1,7.0629387459904
"2",2,4.03944625544994
"3",3,-5.86041187874362
"4",4,-2.11571593298254
"5",5,-6.2072994751136
"6",6,3.60385873259557
"7",7,-6.23238582249781
"8",8,4.42131910734186
"9",9,-1.31783242827973
"10",10,-6.86910085897627
"11",11,5.50724203941673
"12",12,3.41500747962738
"13",13,-5.67334417093304
"14",14,7.20466327324845
"15",15,-0.16886997199504
"16",16,7.17724764591146
"17",17,6.90113858414676
"18",18,0.77302597435467
"19",19,7.43731530052423
"20",20,19.430174218404
"21",21,30.6071012340415
"22",22,38.852096934814
"23",23,51.2320034093643
"24",24,54.4851957984229
"25",25,57.4492351608804
"26",26,49.0030633981717
"27",27,53.5925621790524
"28",28,48.5432136321582
"29",29,35.7193210162095
"30",30,30.3755951537659
"31",31,25.4830526190657
"32",32,22.908530148219
"33",33,7.34416581907774
"34",34,7.17872421254189
"35",35,-1.14520378688907
"36",36,6.14666103702476
"37",37,8.36150283573763
"38",38,-5.12686517305723
"39",39,6.49446483985949
"40",40,-7.53317389019069
