"","n","force"
"1",1,-3.18322894483805
"2",2,-1.02088584963232
"3",3,-3.29548585643992
"4",4,0.204212995320558
"5",5,-2.7462600360997
"6",6,-0.96186055874452
"7",7,-2.85219068918377
"8",8,-1.01808382565156
"9",9,-1.74163155628368
"10",10,2.44666556943208
"11",11,-0.940648216381668
"12",12,-1.28052310584112
"13",13,0.888415934648519
"14",14,2.52208593977767
"15",15,2.88644686644414
"16",16,-1.93559765128062
"17",17,-3.11297094777946
"18",18,3.50595763269631
"19",19,-0.650067619581637
"20",20,1.39220504135771
"21",21,2.66522166550892
"22",22,0.171372246623815
"23",23,-3.53610538970787
"24",24,0.241504807914551
"25",25,-1.86855972786554
"26",26,2.3832913790474
"27",27,-2.63260379836137
"28",28,-0.899578773496926
"29",29,-1.20959938794475
"30",30,-2.00137266195947
"31",31,2.79537067747965
"32",32,2.62764212520513
"33",33,2.17730844186961
"34",34,3.09218424638993
"35",35,2.38092484194606
"36",36,6.98924708837157
"37",37,11.4214506889991
"38",38,13.1833393708627
"39",39,22.0813882128846
"40",40,18.7859694311571
"41",41,21.9159798524602
"42",42,22.3421630400046
"43",43,22.6328844883885
"44",44,16.603609963463
"45",45,11.1582571577771
"46",46,5.46601331160865
"47",47,7.05783286599865
"48",48,0.0341788519771038
"49",49,-1.493649858887
"50",50,2.34268417198377
"51",51,-3.14183015352043
"52",52,-1.78493690024787
"53",53,-1.87181593217135
"54",54,-0.438396925150086
"55",55,0.916489934831039
"56",56,-3.32452450535986
"57",57,2.25011404860025
"58",58,2.92999899248821
"59",59,0.650186628880341
"60",60,0.630976670410038
"61",61,2.39349267039334
"62",62,3.20580993421032
"63",63,-2.71303028353948
"64",64,-1.8828092632326
"65",65,3.00857700971306
"66",66,1.55775624580805
"67",67,-0.349640054577492
