"","n","force"
"1",1,-1.15796302096754
"2",2,7.60402828879953
"3",3,-4.70040679055066
"4",4,8.96864692575492
"5",5,-3.01596122738939
"6",6,11.3221793964667
"7",7,2.4275631223951
"8",8,19.9131242130797
"9",9,14.2626167146205
"10",10,43.1059594369824
"11",11,48.3924986255923
"12",12,67.5543765606962
"13",13,68.6003511885091
"14",14,58.912019556096
"15",15,47.9629288023279
"16",16,44.6539646906061
"17",17,26.1368103841232
"18",18,26.904663808858
"19",19,2.74724945288611
"20",20,-3.00103876252418
"21",21,11.4597681146993
"22",22,5.61571974912208
"23",23,4.71299706375335
"24",24,8.55553262356815
"25",25,5.15778769423175
"26",26,-7.84356748054185
"27",27,-1.85753268665716
"28",28,-3.69365714959665
"29",29,-0.0374116336966187
"30",30,-6.68739796338188
"31",31,0.364988200099443
"32",32,4.94099120769184
