"","n","force"
"1",1,-0.662753778179177
"2",2,-5.3119677599351
"3",3,6.74273573594339
"4",4,-5.09650781497326
"5",5,-3.39670141317321
"6",6,6.27502543467035
"7",7,4.56666594740662
"8",8,-3.72243165895876
"9",9,-6.51819790541842
"10",10,6.23459336394602
"11",11,-1.22938105515579
"12",12,1.09780527630172
"13",13,-3.5524916757149
"14",14,-5.01942498392858
"15",15,7.34100188648792
"16",16,-5.74841209258939
"17",17,-8.49989430479905
"18",18,-5.38968563580075
"19",19,-3.99337465365426
"20",20,-8.58144854717909
"21",21,1.48993688848517
"22",22,5.55109806950343
"23",23,-5.73592559123665
"24",24,1.22305769312669
"25",25,-2.2111720447258
"26",26,-4.90602335015409
"27",27,2.85285319290309
"28",28,-2.56612704869129
"29",29,-8.37665302769172
"30",30,3.95528138295863
"31",31,-2.47553522237304
"32",32,3.76369825557076
"33",33,-1.13984249675475
"34",34,5.33547007552651
"35",35,8.35828780267552
"36",36,-1.07980329886188
"37",37,-3.74677886074225
"38",38,-2.57762799342132
"39",39,3.21615250220647
"40",40,-0.699990733243636
"41",41,-3.49614358058481
"42",42,3.62599223012796
"43",43,15.0280654921637
"44",44,12.9193528017196
"45",45,13.0373071991749
"46",46,19.1829375758105
"47",47,17.7213332737219
"48",48,17.0882956666587
"49",49,33.6844818917201
"50",50,21.6911957952377
"51",51,25.5448841608142
"52",52,44.0788062878752
"53",53,37.104359343152
"54",54,37.2724953981899
"55",55,43.2397605747873
"56",56,40.8963432992567
"57",57,46.3736088709324
"58",58,57.6023911874086
"59",59,49.0411306992057
"60",60,55.9182083261758
"61",61,47.6078310512082
"62",62,49.7089395256705
"63",63,38.9944311981879
"64",64,29.4406965770248
"65",65,38.3814235886883
"66",66,35.8067768966052
"67",67,22.0211748812547
"68",68,14.7109412550121
"69",69,13.3143540407223
"70",70,18.2922969908099
"71",71,7.0377486628049
"72",72,3.27995802752063
"73",73,0.0336578306192949
"74",74,9.22284636944838
"75",75,7.96886480180407
"76",76,-0.31410324655825
"77",77,0.073223197896735
"78",78,-1.61619714160587
"79",79,-1.05218836340396
"80",80,4.13049130863248
"81",81,4.78890406531837
"82",82,8.936759660931
"83",83,2.92266145959078
"84",84,-2.21874386516912
"85",85,0.843884951835156
"86",86,-8.38619216265411
"87",87,-8.61037523122145
"88",88,-7.47958457656479
"89",89,7.86382121130613
