"","n","force"
"1",1,-0.451636247802526
"2",2,5.0810396861623
"3",3,-2.89983212914947
"4",4,-4.62080166175723
"5",5,-1.76294434899044
"6",6,1.86376943326185
"7",7,-6.29285113136541
"8",8,-2.80195373881078
"9",9,-4.20663534916699
"10",10,-2.50653578668243
"11",11,-2.84876196225199
"12",12,6.842772653029
"13",13,1.83850784623414
"14",14,-5.6703619924473
"15",15,-3.08594992074413
"16",16,-1.81446471806975
"17",17,-1.48971654627292
"18",18,2.710618989008
"19",19,6.07738457777849
"20",20,-2.60968030671666
"21",21,3.57885335645165
"22",22,-5.97552836759008
"23",23,2.1256320456426
"24",24,4.29682370876083
"25",25,6.13446633451215
"26",26,-3.16287784085036
"27",27,-4.91198438797372
"28",28,-6.33332983397579
"29",29,-0.868574242780742
"30",30,0.617708958473624
"31",31,-1.69601835453443
"32",32,1.45631497680339
"33",33,-5.35432745341824
"34",34,2.89172581888962
"35",35,-4.89198180309999
"36",36,-5.01718142893667
"37",37,-4.7961131899444
"38",38,-2.22495844212227
"39",39,5.31977193680449
"40",40,2.95072432114849
"41",41,6.61230180567972
"42",42,-0.143791715495643
"43",43,1.69707988921398
"44",44,9.57013881370458
"45",45,4.57480761015061
"46",46,13.5161565962485
"47",47,7.53403854650924
"48",48,11.2190436785748
"49",49,19.149291873547
"50",50,23.8901903998939
"51",51,23.1691702868049
"52",52,19.6466076138477
"53",53,21.8914348159743
"54",54,31.2982107756286
"55",55,29.5800981271809
"56",56,28.4559979791749
"57",57,29.130878013621
"58",58,31.1055026136666
"59",59,35.6021266573835
"60",60,32.3340570847334
"61",61,32.2314535181694
"62",62,23.774151934509
"63",63,24.4091966334517
"64",64,30.9374933294489
"65",65,30.210379231284
"66",66,26.6480077173437
"67",67,25.8945488113478
"68",68,21.7167805442348
"69",69,11.3633798453039
"70",70,17.1265433395638
"71",71,5.59742039479764
"72",72,10.6910891787871
"73",73,11.5796532574697
"74",74,10.3373548229847
"75",75,11.3135727691697
"76",76,-1.3412058743435
"77",77,7.82569297839997
"78",78,3.58207551124217
"79",79,5.94668942410282
"80",80,2.31464600005032
"81",81,2.50282372088782
"82",82,-0.872156042793926
