"","n","force"
"1",1,-8.19298084070718
"2",2,3.85306348208868
"3",3,5.29682281339059
"4",4,-0.912381189033567
"5",5,-4.46517598789893
"6",6,-1.90487610073834
"7",7,3.39172381365391
"8",8,6.74500825728259
"9",9,17.0422581671728
"10",10,20.6547578347663
"11",11,29.9426531908103
"12",12,52.1697934443276
"13",13,53.7934217552697
"14",14,71.5684471719489
"15",15,67.6556292331658
"16",16,81.2646411195358
"17",17,57.5763213695576
"18",18,55.8930322231649
"19",19,50.139662942158
"20",20,33.5023270823786
"21",21,24.4622293969874
"22",22,18.560369470004
"23",23,0.133633698105782
"24",24,8.26325688425456
"25",25,-4.0208644170734
"26",26,9.21053940593845
"27",27,-1.47539115539249
"28",28,9.64206153726417
"29",29,3.63928354968562
"30",30,-6.88567305805456
"31",31,8.73282859433045
"32",32,-3.15449245113879
