"","n","force"
"1",1,6.61844844812527
"2",2,-2.26678353932508
"3",3,-9.11723101755295
"4",4,-4.08260511681175
"5",5,-4.05641961851451
"6",6,9.06690919801836
"7",7,6.14586971286054
"8",8,-3.85753327421149
"9",9,-5.35609249496913
"10",10,2.18494333015827
"11",11,-11.7253988651363
"12",12,-11.8813242538771
"13",13,-9.90388544323519
"14",14,-8.85646778138597
"15",15,-9.54583882973451
"16",16,4.0413214313005
"17",17,11.0923555215888
"18",18,-4.71464215654442
"19",19,-9.56444980229717
"20",20,-3.41934427059412
"21",21,9.32981100099112
"22",22,4.1065014100233
"23",23,1.65445945069128
"24",24,1.48823696079866
"25",25,7.39661859111316
"26",26,9.59499947736707
"27",27,-1.22684955481234
"28",28,10.6970029774858
"29",29,2.14114869962778
"30",30,6.70235613135774
"31",31,-2.86712465083408
"32",32,-7.02845243790412
"33",33,11.809402917516
"34",34,-5.88089802968804
"35",35,4.30965151348315
"36",36,9.73568886594041
"37",37,8.90830878906151
"38",38,-0.258138920468522
"39",39,19.693290973726
"40",40,9.54415183587706
"41",41,1.28078488031429
"42",42,21.5502624195469
"43",43,9.37944856189516
"44",44,21.5232116312103
"45",45,22.8128225514791
"46",46,41.5313292050609
"47",47,37.3244630903744
"48",48,31.9394266387502
"49",49,37.4638406554711
"50",50,55.7550795738269
"51",51,48.608159621371
"52",52,57.350308947745
"53",53,60.301915055886
"54",54,83.7829833285492
"55",55,74.3415002903631
"56",56,84.1068322798592
"57",57,94.2211489996493
"58",58,104.781984599002
"59",59,103.798643923757
"60",60,113.201256275177
"61",61,101.101921327557
"62",62,105.866075752988
"63",63,109.644876109868
"64",64,111.001326074786
"65",65,97.5665290518998
"66",66,90.1877924380296
"67",67,80.143835684295
"68",68,76.4502295141017
"69",69,84.6739737509146
"70",70,75.3278810403919
"71",71,61.4970137413191
"72",72,57.1693520406892
"73",73,52.7720682101909
"74",74,41.3616998412727
"75",75,39.9072727606547
"76",76,31.3606528625163
"77",77,40.4369224093783
"78",78,29.4386156118849
"79",79,31.2293677033277
"80",80,13.7476313310823
