"","n","force"
"1",1,1.33891645997297
"2",2,-6.01446030252507
"3",3,6.46710979242717
"4",4,1.90458215625132
"5",5,7.0438957667943
"6",6,2.97321427023103
"7",7,-7.66155258499477
"8",8,-1.2369531271416
"9",9,2.47702167802741
"10",10,3.09224291987028
"11",11,0.0914718151230647
"12",12,8.18760067057703
"13",13,-0.612981847540816
"14",14,-0.946024359816006
"15",15,-1.08610729970448
"16",16,7.11386379534109
"17",17,-5.77219849681068
"18",18,-5.60451186693062
"19",19,3.74987590891411
"20",20,-6.27114240020416
"21",21,2.85245674855547
"22",22,3.39877797066425
"23",23,7.06148718038915
"24",24,-7.80934802282809
"25",25,2.60563925027359
"26",26,-4.06337295205785
"27",27,6.69339245002787
"28",28,-3.17277081920513
"29",29,-5.77464137377226
"30",30,-0.75019051659269
"31",31,-7.81550733155187
"32",32,-2.74392059939823
"33",33,0.665804060003866
"34",34,-1.6108988294057
"35",35,1.37590174248059
"36",36,8.50312532664379
"37",37,-2.65381742205945
"38",38,6.16608040589017
"39",39,-5.93491127581909
"40",40,-2.32438442843349
"41",41,-1.30739104932602
"42",42,1.37785928871336
"43",43,5.51106613814286
"44",44,5.28224062631817
"45",45,-3.10497764571254
"46",46,7.79563196682269
"47",47,-3.18376326900963
"48",48,5.26096604367963
"49",49,8.25607833613823
"50",50,13.3102737526912
"51",51,-1.15944244255476
"52",52,12.1315049242803
"53",53,5.72052218519614
"54",54,7.00759335740299
"55",55,13.1832144912995
"56",56,24.5904485529309
"57",57,24.2321108293428
"58",58,35.5199862452043
"59",59,32.5490880834328
"60",60,36.8177857159757
"61",61,42.5211208632769
"62",62,50.9073663276026
"63",63,57.3963494136826
"64",64,59.4448543892997
"65",65,57.8398391020975
"66",66,67.8010364474088
"67",67,58.5122245276299
"68",68,70.6581648187475
"69",69,69.1959299440027
"70",70,68.9622506909526
"71",71,62.0320123951309
"72",72,58.8546127076729
"73",73,45.6715557971633
"74",74,50.7030357760872
"75",75,39.1403700797165
"76",76,36.2013760881538
"77",77,29.6887356939379
"78",78,29.0110594931917
"79",79,23.4224108681472
"80",80,32.8562940209623
"81",81,22.7895238703422
"82",82,22.8157914673691
"83",83,17.5604235865515
"84",84,7.70337890584706
"85",85,1.19107904660757
"86",86,-0.730590087178903
"87",87,4.55790136927176
"88",88,7.49774959425097
"89",89,-4.46873596052835
