"","n","force"
"1",1,-0.867677997872233
"2",2,2.5420786749767
"3",3,4.65411217425843
"4",4,-4.39483376053528
"5",5,1.22883097169817
"6",6,-1.09632396774367
"7",7,3.62328277312394
"8",8,-2.25876379043463
"9",9,-6.43689663850679
"10",10,5.03323182506395
"11",11,1.93754641356862
"12",12,2.69674283797198
"13",13,6.31224979761703
"14",14,-2.61945280863483
"15",15,3.78537689789591
"16",16,4.31238234779431
"17",17,4.13059608027859
"18",18,-5.19405657729239
"19",19,-6.34015193750569
"20",20,-0.398291673949261
"21",21,0.987499302625226
"22",22,2.4951093638528
"23",23,3.06170517643582
"24",24,-2.47728798101218
"25",25,-2.44649056425786
"26",26,-3.26307728754847
"27",27,-5.45803211973817
"28",28,3.95470927177294
"29",29,-0.0407529856907091
"30",30,-4.32143268963901
"31",31,-1.42394940987559
"32",32,-4.86925653775558
"33",33,5.62003973786751
"34",34,3.52553723295185
"35",35,-1.14227080137491
"36",36,1.6502472958331
"37",37,-1.98925958056155
"38",38,2.19716149480111
"39",39,5.03491614885045
"40",40,9.9312269937433
"41",41,3.73632378234815
"42",42,3.64379214631257
"43",43,16.1370033003442
"44",44,15.2692300378119
"45",45,13.1955046254413
"46",46,16.0782167566377
"47",47,16.2846403482335
"48",48,17.26161812063
"49",49,22.3796953596653
"50",50,30.2945386002208
"51",51,30.8188270172382
"52",52,36.3817548079863
"53",53,28.3846727495689
"54",54,41.3944290610189
"55",55,41.3563662703753
"56",56,44.8866044103557
"57",57,46.4710381413025
"58",58,38.1175348097639
"59",59,38.9198188735234
"60",60,45.0432897622157
"61",61,39.9797352526559
"62",62,49.7088980206785
"63",63,46.9247261235675
"64",64,44.1222663881097
"65",65,43.1668140228118
"66",66,35.1424310900813
"67",67,28.8476028942224
"68",68,28.3130546803289
"69",69,29.2548565069724
"70",70,32.3184649396653
"71",71,25.8144618240977
"72",72,22.967881773467
"73",73,25.2276168097975
"74",74,20.5231877090382
"75",75,7.96826721587854
"76",76,13.089340675794
"77",77,14.1138492433659
"78",78,6.13367476842562
"79",79,3.74454156775475
"80",80,3.27697149168158
"81",81,3.10306273487254
"82",82,6.06347981147887
"83",83,-0.225449925413662
"84",84,-1.57043233021102
"85",85,2.06804419809941
"86",86,7.56465410980692
"87",87,-2.94503473390966
"88",88,-0.48365061129599
"89",89,0.892865121969976
"90",90,-4.69181780252401
"91",91,1.43346767783317
"92",92,-0.460518391391843
"93",93,-0.270284572024992
