"","n","force"
"1",1,0.085553582310677
"2",2,1.66089936343124
"3",3,-3.78721391468292
"4",4,-2.89590490491497
"5",5,0.519225390366521
"6",6,1.26195281963744
"7",7,-2.5346009728948
"8",8,0.0418231342007025
"9",9,-1.02923243416231
"10",10,1.71210935422972
"11",11,-2.50719871290242
"12",12,0.79987896801523
"13",13,-4.0996085755186
"14",14,2.40949333218972
"15",15,1.35586208043503
"16",16,2.29653283244139
"17",17,-0.525157978389376
"18",18,-0.841218875855586
"19",19,1.61228931728067
"20",20,-1.51556197531155
"21",21,1.12880666911232
"22",22,1.99979655968961
"23",23,4.38133792984756
"24",24,0.16222158749513
"25",25,-2.07036282195091
"26",26,2.53756725526791
"27",27,5.46619350471783
"28",28,0.838428142586051
"29",29,3.71702771520387
"30",30,-0.239128580956277
"31",31,6.83421840684269
"32",32,9.73922386556501
"33",33,4.9489684450737
"34",34,6.30481965538407
"35",35,7.77297609519275
"36",36,7.20938269901874
"37",37,12.5321862854317
"38",38,10.6149409333164
"39",39,13.0249862348796
"40",40,12.8736259899491
"41",41,15.3525386802641
"42",42,17.7883209744373
"43",43,18.2365781262994
"44",44,20.982643743209
"45",45,20.4821361267743
"46",46,25.2034213088339
"47",47,21.6881781046575
"48",48,24.4780186670807
"49",49,22.4805319399139
"50",50,21.6894877783587
"51",51,20.6333511168348
"52",52,22.5636335526719
"53",53,19.9027201473429
"54",54,16.9599944748474
"55",55,20.63405155191
"56",56,13.6075177469067
"57",57,16.1003766656629
"58",58,14.1708854595779
"59",59,13.5459783649728
"60",60,6.67017200344988
"61",61,7.66728082262803
"62",62,9.21920985323402
"63",63,9.32451230118092
"64",64,3.98308261900789
"65",65,4.05632748782743
"66",66,6.55318410328503
"67",67,0.507358918174953
"68",68,-0.0885341855122781
"69",69,0.0779738885995307
"70",70,-1.37216956461396
"71",71,3.65061550038346
"72",72,-1.65156422654715
"73",73,1.27636286483217
"74",74,2.04649692222528
"75",75,-3.78956074129939
"76",76,2.00451687559337
"77",77,4.21040639114458
"78",78,-0.976201340726531
"79",79,-3.03260814321435
"80",80,-0.146896135173449
"81",81,-1.50234310838899
"82",82,3.34954466408995
"83",83,0.68286644428262
"84",84,-3.13376851351357
"85",85,2.96550638834656
"86",86,1.26354541614805
