"","n","force"
"1",1,3.52090628506616
"2",2,-2.70999257477757
"3",3,2.88268265247763
"4",4,-3.42609422120311
"5",5,0.156036597342179
"6",6,4.55410767772155
"7",7,-6.57059263292517
"8",8,-3.64203011438032
"9",9,8.45713857951787
"10",10,7.50210475044175
"11",11,0.59214964434091
"12",12,8.64200723180996
"13",13,-7.43580175837115
"14",14,-3.75057420250861
"15",15,1.65230387076494
"16",16,2.95335414990856
"17",17,-2.91846618484754
"18",18,1.52049802896103
"19",19,6.00429018825344
"20",20,1.31202974263687
"21",21,-5.14692849540387
"22",22,1.96556669346536
"23",23,-8.1641375212112
"24",24,5.81910861216996
"25",25,4.61041739021141
"26",26,2.61031843043266
"27",27,5.50589999812516
"28",28,-5.9753328625406
"29",29,-1.79940584445349
"30",30,-6.02904423840485
"31",31,4.77932737635687
"32",32,6.91487090210428
"33",33,5.65695240234952
"34",34,6.54004823163182
"35",35,0.338568929774853
"36",36,4.12463322020514
"37",37,9.96342849370861
"38",38,14.2942826332082
"39",39,18.7243402073309
"40",40,32.784515542682
"41",41,33.9050262221736
"42",42,28.9681197390547
"43",43,33.6240572201157
"44",44,40.0765353648611
"45",45,39.2393040864093
"46",46,42.7237681695188
"47",47,57.5919533724698
"48",48,51.4894184617108
"49",49,57.5679828755708
"50",50,52.4234805915807
"51",51,44.4255563488339
"52",52,35.4076422860433
"53",53,37.4545893771503
"54",54,28.462660182563
"55",55,26.0307780276656
"56",56,26.9739248407963
"57",57,13.6021578436999
"58",58,15.5049971337364
"59",59,17.6078418118417
"60",60,2.85125481290282
