"","n","force"
"1",1,3.32931874496271
"2",2,-2.63107409160434
"3",3,1.11941381071044
"4",4,-1.46916848900558
"5",5,-3.50566370401896
"6",6,4.90122406185031
"7",7,1.63363934920926
"8",8,4.64561951391229
"9",9,-5.64422689549487
"10",10,4.89929102853459
"11",11,-5.99575993783695
"12",12,-0.525150122688692
"13",13,4.27282921850734
"14",14,1.18715550884898
"15",15,-2.03204593266714
"16",16,5.94056352947887
"17",17,6.42419512508526
"18",18,0.785852213232997
"19",19,-1.30344956533469
"20",20,1.56401237345309
"21",21,1.05092164354402
"22",22,1.7641655121972
"23",23,6.16614525788211
"24",24,-1.48398208015907
"25",25,-4.4284262483515
"26",26,1.24162287504682
"27",27,-0.431100942499928
"28",28,1.14610345411149
"29",29,-1.74921037327665
"30",30,-1.58531988032257
"31",31,11.4489806507559
"32",32,6.85323462517968
"33",33,13.395777905994
"34",34,17.0389771102084
"35",35,12.3323944204618
"36",36,17.0344222145912
"37",37,17.0790463121344
"38",38,25.4501661813039
"39",39,31.312538633241
"40",40,26.6405834949142
"41",41,24.5724796851507
"42",42,26.1361430110866
"43",43,34.3326145626463
"44",44,32.6438811188225
"45",45,23.7195502493586
"46",46,22.3958892679073
"47",47,27.2516074217151
"48",48,23.359399241456
"49",49,19.525114339803
"50",50,15.415008227893
"51",51,15.6451716403896
"52",52,18.5076841972677
"53",53,8.04776302986192
"54",54,14.0779757293359
"55",55,7.45361596142378
"56",56,9.70584930456333
"57",57,7.47545349056561
"58",58,-1.22806782158502
"59",59,5.20064641114192
"60",60,-2.13364261140521
"61",61,4.63895978263295
"62",62,-3.97555495188133
"63",63,1.12906654511523
"64",64,-1.76197272639345
"65",65,1.03221082843119
"66",66,-2.41599298003191
"67",67,1.10868684192391
"68",68,1.39966029740668
"69",69,2.74316758391611
"70",70,-5.5751122272677
"71",71,-3.46708928888245
"72",72,6.19153044228337
"73",73,3.66425774193682
"74",74,5.47041921735596
"75",75,2.49068585320011
"76",76,-0.511927333252928
"77",77,0.698645725232413
"78",78,-4.12478786744891
"79",79,2.5753885399639
"80",80,6.08025499522452
"81",81,-6.16050749323136
"82",82,-2.58262358537805
"83",83,4.31053862949006
"84",84,-2.09642045413994
"85",85,4.37815228553334
"86",86,-1.65441352679518
"87",87,-3.53100699502523
"88",88,6.09551086618792
"89",89,-0.497352207379429
"90",90,-0.423785414391359
"91",91,1.30230393165344
"92",92,0.170454785741256
"93",93,-4.07840035376139
