"","n","force"
"1",1,-1.71583304647543
"2",2,4.7962867052074
"3",3,-2.62397033950161
"4",4,5.83954395762401
"5",5,-0.732327634680232
"6",6,-3.43993456964941
"7",7,-0.415401240700258
"8",8,-2.11950912631444
"9",9,-0.665022133725326
"10",10,-1.38321989330601
"11",11,-3.86339187482686
"12",12,-1.21000957884603
"13",13,2.09733700587454
"14",14,-1.36080495627382
"15",15,2.7562652583073
"16",16,-1.3642219739161
"17",17,4.33644039615854
"18",18,-1.24789432346944
"19",19,3.76325443779143
"20",20,4.83482905046952
"21",21,0.503168960892579
"22",22,-3.16745997840958
"23",23,-2.61206056329498
"24",24,1.20458793489496
"25",25,0.333447587198808
"26",26,5.52254532221956
"27",27,5.37740939898874
"28",28,4.15901326205323
"29",29,10.8982578328924
"30",30,7.19589639324333
"31",31,7.35926567720824
"32",32,10.8656886097509
"33",33,10.8894273104287
"34",34,16.0576313413325
"35",35,27.1513938277089
"36",36,24.9567987279024
"37",37,26.0303530476445
"38",38,35.3105333401864
"39",39,34.0579360164836
"40",40,35.0641348171929
"41",41,37.092192029847
"42",42,42.5108542582347
"43",43,39.3433854066941
"44",44,46.8209782720371
"45",45,36.697737733826
"46",46,44.5701525813167
"47",47,32.164577390771
"48",48,31.2048132897398
"49",49,28.7563440782006
"50",50,26.633457406153
"51",51,22.9576749133836
"52",52,8.82617454274333
"53",53,17.8583750655304
"54",54,7.47216570550636
"55",55,11.4449143159148
"56",56,6.41570651295971
"57",57,2.6573395938317
"58",58,-2.14132403570902
"59",59,3.79829625281007
"60",60,4.08140571432133
"61",61,5.1611558257552
"62",62,4.30485397705603
"63",63,1.56561808179793
"64",64,6.2147137702081
"65",65,-1.08188450119093
"66",66,1.96229601824135
"67",67,4.82224631866553
"68",68,6.08092836768567
"69",69,2.1634358661858
"70",70,-2.30735627696153
"71",71,5.40169258450305
"72",72,1.09656705556451
"73",73,6.24590973281347
"74",74,4.38493937330073
"75",75,4.25465531329279
"76",76,-3.15681915703813
"77",77,-1.73620334938833
"78",78,4.03365828175978
"79",79,-0.104439380810887
"80",80,-3.81917736357404
"81",81,4.3919960491905
"82",82,-2.41104683256023
"83",83,3.905563252321
"84",84,-0.707606189073695
"85",85,5.2300116337879
"86",86,3.40094489440611
"87",87,3.48714443923517
"88",88,-4.76940027127297
"89",89,-5.53948185585933
"90",90,-2.4261702313856
"91",91,-0.100216203527728
"92",92,2.03443709914076
"93",93,-6.05516905854456
