"","n","force"
"1",1,-5.5785306187626
"2",2,-3.53575436054033
"3",3,8.48322577022372
"4",4,-4.37696398989799
"5",5,1.82443457421715
"6",6,-4.17995641217536
"7",7,9.06783371288034
"8",8,1.49925728218088
"9",9,3.1891613908503
"10",10,8.78860244608515
"11",11,-3.6712443542999
"12",12,-1.30326930090608
"13",13,5.46487955110473
"14",14,-3.99017993656978
"15",15,8.78277002122173
"16",16,-3.81151878684147
"17",17,8.19270942752904
"18",18,-0.991214181472081
"19",19,11.6768349519739
"20",20,-3.43076092838068
"21",21,-2.69452675318613
"22",22,10.3649651960697
"23",23,5.70217645443763
"24",24,9.10174588059165
"25",25,15.6327209193319
"26",26,22.3904245133354
"27",27,32.5235067037926
"28",28,27.7015191449811
"29",29,35.3782358799761
"30",30,53.7898551358393
"31",31,69.2180056012318
"32",32,75.8673345002456
"33",33,73.6426709230259
"34",34,90.8954385851494
"35",35,92.7771144744749
"36",36,92.0738391261307
"37",37,92.1007112311732
"38",38,98.4596777755022
"39",39,86.124003070128
"40",40,85.6756744074514
"41",41,79.4884241928091
"42",42,73.6626010356346
"43",43,71.817089318381
"44",44,58.4572744975848
"45",45,54.665819173008
"46",46,52.5355176299365
"47",47,40.0350071297896
"48",48,31.0566715303696
"49",49,29.7481729516217
"50",50,19.3667199420473
"51",51,6.03246783225783
"52",52,8.75745924866908
"53",53,8.22004626807718
"54",54,8.85192521128968
"55",55,7.91763120857941
"56",56,7.45858500261909
"57",57,10.8679947263694
"58",58,-8.24433379659689
"59",59,-4.06713913752386
"60",60,-3.85545162234486
"61",61,-3.58332580185145
"62",62,-0.279553637609365
