"","n","force"
"1",1,1.14493146650753
"2",2,-2.900301392272
"3",3,4.50862200141461
"4",4,4.90724715673743
"5",5,1.98065372595862
"6",6,5.07677995910467
"7",7,-2.30866768444645
"8",8,1.26668565068858
"9",9,-2.75937412337586
"10",10,-0.399326357950414
"11",11,-2.65176134143197
"12",12,3.51963508218603
"13",13,1.12332879587795
"14",14,15.2859005908391
"15",15,12.0740047845738
"16",16,20.0571311055447
"17",17,22.179342840471
"18",18,22.7869517920016
"19",19,14.3854349565199
"20",20,1.85540711645596
"21",21,2.67453537816685
"22",22,-0.291253134059041
"23",23,1.57809591424516
"24",24,-0.410847127558776
"25",25,1.52499056543757
"26",26,0.444022342983964
"27",27,2.79235326231968
"28",28,-3.67732242568657
"29",29,-4.87092727999449
"30",30,-3.98366125032482
"31",31,-4.88865853515785
"32",32,1.15554348864531
"33",33,-3.5414032418279
"34",34,-3.58365020081401
"35",35,0.28000311255455
"36",36,3.55492858737707
