"","n","force"
"1",1,1.38650181409903
"2",2,-0.588637372579818
"3",3,-4.31746707709533
"4",4,0.174571657976722
"5",5,3.15563761494912
"6",6,4.49286958778332
"7",7,5.57841755765385
"8",8,-0.550437649774439
"9",9,1.74493402433844
"10",10,0.120044225931212
"11",11,6.31305742195548
"12",12,6.11072339373407
"13",13,-1.42775958228636
"14",14,0.091600955634751
"15",15,-2.29241501460336
"16",16,-1.19706073321339
"17",17,-0.819512520546103
"18",18,5.10019788484643
"19",19,4.31820795881038
"20",20,-1.69580423217007
"21",21,5.68403714681236
"22",22,9.0820747430489
"23",23,9.61848118547638
"24",24,13.7876196409366
"25",25,14.5349035304709
"26",26,29.2006775423131
"27",27,28.6457044313576
"28",28,42.8546557798327
"29",29,50.071025943481
"30",30,54.4016876890176
"31",31,58.6233691013318
"32",32,60.6873793529092
"33",33,69.0417004586477
"34",34,61.3278412105466
"35",35,62.0566041932088
"36",36,52.5562488604866
"37",37,47.6055777862275
"38",38,31.4369668567652
"39",39,24.6145419936176
"40",40,17.9684620402023
"41",41,12.9458927581006
"42",42,8.14406515046963
"43",43,1.047660308966
"44",44,-0.0499832688901201
"45",45,8.08827798372749
"46",46,5.12105314787179
"47",47,4.51979954747105
"48",48,1.02839914030518
"49",49,-2.81918808276831
