"","n","force"
"1",1,19.5223609286056
"2",2,-54.6075614444552
"3",3,65.9155373325377
"4",4,5.24215167348471
"5",5,58.1024629519524
"6",6,-69.6484294574064
"7",7,-49.0795499656786
"8",8,53.0260101289672
"9",9,-15.5203182785003
"10",10,-63.8544347351477
"11",11,-49.6127031534403
"12",12,45.0544653921595
"13",13,-14.1043836476941
"14",14,90.6246373902905
"15",15,-4.39392587715805
"16",16,56.3278322446719
"17",17,154.28284846577
"18",18,217.416298828474
"19",19,154.722316278093
"20",20,257.38232331238
"21",21,227.177453470743
"22",22,298.609874867018
"23",23,271.663099937014
"24",24,379.243768195445
"25",25,481.504299243924
"26",26,345.362624340612
"27",27,365.93230963421
"28",28,621.712275046179
"29",29,582.807311349629
"30",30,694.933431640506
"31",31,711.803916977652
"32",32,684.981565601463
"33",33,742.13378914042
"34",34,775.433827221081
"35",35,789.026927361404
"36",36,808.230460824954
"37",37,964.205190866059
"38",38,1002.89716276285
"39",39,1019.64668854224
"40",40,964.149656669534
"41",41,887.497560617858
"42",42,897.533913274311
"43",43,1018.22642283666
"44",44,1004.49267722801
"45",45,1015.09791506453
"46",46,974.948320788938
"47",47,763.712404692328
"48",48,877.388217774809
"49",49,728.788066220432
"50",50,656.642543452337
"51",51,612.977273154774
"52",52,569.954697715385
"53",53,681.208813479471
"54",54,643.50032722773
"55",55,455.779549645628
"56",56,548.916796903712
"57",57,439.872795219188
"58",58,387.489303472723
"59",59,293.720402195679
"60",60,362.595494381261
"61",61,303.93701662587
"62",62,360.572753251914
"63",63,283.025064350662
"64",64,201.201758488994
"65",65,117.947471718729
"66",66,78.658935236598
"67",67,221.64466128018
"68",68,97.3581924547382
"69",69,144.716660745897
"70",70,-26.526787120307
"71",71,-21.6665925894463
"72",72,-50.5213771459609
"73",73,-59.0308136220323
"74",74,-41.389717188407
"75",75,4.61882608923818
"76",76,-28.2921440146275
"77",77,-24.4584782840202
"78",78,10.0260153711655
"79",79,-71.7010341332519
"80",80,-9.39580246723496
"81",81,-10.435997336671
"82",82,37.5046385944864
"83",83,-90.0174387143087
"84",84,-60.785190585928
"85",85,111.173586280118
"86",86,98.9337156664114
