"","n","force"
"1",1,-3.93328337122221
"2",2,2.34825639083943
"3",3,-0.305258831672873
"4",4,4.59372200315002
"5",5,3.52710058855674
"6",6,2.8150711844277
"7",7,2.28094701579761
"8",8,-1.25034461021434
"9",9,2.53528420881153
"10",10,-4.28055393447843
"11",11,0.0169239225819072
"12",12,-1.08238703556319
"13",13,1.65836936042242
"14",14,-2.76213753999255
"15",15,5.9820777436071
"16",16,3.52418683612122
"17",17,-0.082388046027329
"18",18,2.1584345001903
"19",19,5.11723610632322
"20",20,8.28702559830445
"21",21,2.96162066501964
"22",22,4.95777258608356
"23",23,7.00524981271942
"24",24,12.8053203225752
"25",25,15.9251693658517
"26",26,23.930953665962
"27",27,22.6933726156569
"28",28,25.0635137926942
"29",29,29.5882512424409
"30",30,30.8901481464152
"31",31,35.4427703420788
"32",32,36.0936331016494
"33",33,43.1895817532359
"34",34,36.0169202950931
"35",35,37.1530047022676
"36",36,38.5036426711766
"37",37,40.7263709615655
"38",38,40.1799424583311
"39",39,35.9718518238735
"40",40,34.0562475121325
"41",41,28.3284389240085
"42",42,26.1801288954804
"43",43,23.632353505659
"44",44,23.4071894024279
"45",45,14.6904806390617
"46",46,14.7110732852555
"47",47,11.882415218134
"48",48,14.5586652650538
"49",49,10.149666461149
"50",50,8.72848358488288
"51",51,7.75859859007202
"52",52,4.78391972955225
"53",53,7.82695873001576
"54",54,1.85182752585633
"55",55,6.05454608346647
"56",56,0.929174033634847
"57",57,-2.80720812082024
"58",58,5.13084549943509
"59",59,-3.63532560519424
"60",60,-2.8537627412761
"61",61,-3.12799346193951
"62",62,-2.42134600310958
"63",63,0.805618791130879
"64",64,-1.87377968943861
"65",65,3.38280851924809
