"","n","force"
"1",1,-0.119790987200103
"2",2,-2.48422081855591
"3",3,3.55325553611387
"4",4,-8.85925282954238
"5",5,4.19143578796182
"6",6,-7.03900483556092
"7",7,8.84759666217025
"8",8,-3.19691204278264
"9",9,1.78924097673502
"10",10,-5.96623234296218
"11",11,-0.972331725931726
"12",12,-8.93061039958149
"13",13,8.48918076495174
"14",14,2.45943701269105
"15",15,-6.07224725622684
"16",16,1.7293665345991
"17",17,8.24339205951896
"18",18,1.07747608825565
"19",19,-0.566303001190497
"20",20,-8.53700869711067
"21",21,3.13320625096197
"22",22,7.62934252522392
"23",23,1.8778880991159
"24",24,-4.0651048830231
"25",25,2.49070402585073
"26",26,-8.96826952798581
"27",27,5.42714430728697
"28",28,6.69704084566108
"29",29,4.47374980318678
"30",30,6.84041901681279
"31",31,-5.53553816112368
"32",32,8.16153012130574
"33",33,1.71847920042094
"34",34,2.55813216843389
"35",35,-3.35782955907787
"36",36,-4.98143949883902
"37",37,-1.46978506052632
"38",38,4.07679380014294
"39",39,12.7053714040108
"40",40,9.16190351653314
"41",41,29.3382696509212
"42",42,33.240450159229
"43",43,42.5688717811533
"44",44,62.9944457921089
"45",45,58.9139570552766
"46",46,77.2382835255539
"47",47,56.811865476337
"48",48,61.9462025809923
"49",49,38.6272252998404
"50",50,37.8746876903639
"51",51,18.6894219728471
"52",52,13.2789762605442
"53",53,15.4717845229088
"54",54,-4.43478806297122
"55",55,5.41175942490359
"56",56,3.52324211984992
"57",57,1.21293949686987
"58",58,-5.07407896290273
"59",59,-4.09934155541496
"60",60,2.98563238114051
