"","n","force"
"1",1,-34.096063159476
"2",2,-37.6100141784828
"3",3,-50.7658641089402
"4",4,-18.7955281334627
"5",5,-81.4502502927881
"6",6,-98.4158250037493
"7",7,-14.1740321512902
"8",8,96.8862014450146
"9",9,-81.1379714631413
"10",10,15.8505705825536
"11",11,38.8310870283318
"12",12,-67.9043000252514
"13",13,67.4647296248641
"14",14,-42.8621483465699
"15",15,-71.0463894893147
"16",16,23.1948314320584
"17",17,80.8437254306421
"18",18,80.2897664674052
"19",19,-97.8136251539972
"20",20,-8.4068916838478
"21",21,-38.3854690330497
"22",22,84.503337157889
"23",23,-79.7892960712884
"24",24,-45.2498269576526
"25",25,-71.1825894889448
"26",26,-17.7841270586235
"27",27,-28.238884193012
"28",28,41.5327662512176
"29",29,57.1956567304119
"30",30,79.9024386105393
"31",31,154.961192747963
"32",32,207.940897287425
"33",33,201.150125811373
"34",34,342.372888601318
"35",35,275.54717900912
"36",36,342.187836471874
"37",37,485.406620435425
"38",38,660.461016096464
"39",39,571.541017164289
"40",40,606.036949662504
"41",41,652.415108526026
"42",42,635.614089986059
"43",43,477.467662045957
"44",44,479.832404030988
"45",45,336.907660758984
"46",46,161.725132245589
"47",47,268.501450759194
"48",48,108.434214586006
"49",49,79.974990088706
"50",50,95.6006405095019
"51",51,110.838475768296
"52",52,90.267732673593
"53",53,38.5440810568001
"54",54,104.905008407761
"55",55,77.6137458270939
"56",56,6.4770770296747
"57",57,-38.0915217555675
"58",58,83.9225072452781
"59",59,-80.0146548861464
"60",60,55.6367809908416
"61",61,-5.47384643776887
"62",62,-13.8650829019874
"63",63,-98.7145358827912
"64",64,55.3065889284272
"65",65,63.3099785564497
"66",66,43.4311609987859
"67",67,47.4603447869758
"68",68,-48.2850810765482
"69",69,-49.8520099319351
"70",70,5.17211737614898
"71",71,-46.8062054517203
"72",72,31.7902120943912
"73",73,65.4138675335237
"74",74,37.8406871301634
"75",75,64.2543740931055
"76",76,80.6807345237512
"77",77,-87.4791604555302
"78",78,-33.4185172396618
"79",79,-16.7372994361305
"80",80,64.9076987094711
"81",81,-72.3835113626719
"82",82,17.6367343500117
"83",83,-73.9648894817475
"84",84,-34.9321512791328
"85",85,80.8347974138195
