"","n","force"
"1",1,-78.504286953539
"2",2,-40.0615326098602
"3",3,40.9185984347771
"4",4,12.7863158593611
"5",5,29.9463277147214
"6",6,11.2994905714101
"7",7,74.6017665314398
"8",8,86.4689460320811
"9",9,154.940310190426
"10",10,178.2558796882
"11",11,106.122361325689
"12",12,88.6793590946996
"13",13,173.45035001292
"14",14,120.033711237495
"15",15,228.213092271283
"16",16,114.668505949229
"17",17,181.003858017432
"18",18,211.505162243628
"19",19,326.449656847586
"20",20,341.866797426474
"21",21,274.485062620744
"22",22,411.118380632066
"23",23,401.213520638203
"24",24,465.086879951936
"25",25,469.962419140272
"26",26,466.85307675212
"27",27,597.089751950036
"28",28,561.004036820932
"29",29,576.769298901244
"30",30,615.488393937634
"31",31,729.922049785193
"32",32,544.9672345907
"33",33,668.257101956961
"34",34,596.390006916832
"35",35,721.054637941942
"36",36,704.89172988445
"37",37,731.328742116133
"38",38,528.727283768368
"39",39,577.518329210793
"40",40,685.639791199477
"41",41,620.641221864857
"42",42,610.485936085815
"43",43,411.826470394808
"44",44,481.191764796357
"45",45,429.308661298366
"46",46,352.883198317932
"47",47,347.933708417593
"48",48,407.615623732761
"49",49,364.520458282971
"50",50,258.706069327662
"51",51,282.567554429201
"52",52,255.20310885064
"53",53,268.241575811624
"54",54,223.08107667577
"55",55,228.581733638369
"56",56,160.068945567685
"57",57,120.696667066295
"58",58,107.092507549872
"59",59,24.20547700013
"60",60,137.773820607748
"61",61,-23.64625108408
"62",62,122.093175613289
"63",63,99.4581903713306
"64",64,-45.8618612154187
"65",65,-21.1177761955556
"66",66,-75.1740582480095
"67",67,-67.3343329468996
"68",68,83.8474384280112
"69",69,22.6784290147329
"70",70,73.5135017567293
"71",71,44.1260289912993
"72",72,-74.852239077616
"73",73,82.2575365114088
"74",74,-35.5004750705564
"75",75,35.7835543903808
"76",76,-2.56825778506141
"77",77,1.44489477181398
"78",78,37.6699778391416
"79",79,78.0156112997591
"80",80,-92.7630903514015
"81",81,-52.9176259567134
"82",82,6.4538622286597
"83",83,-71.2660954639517
"84",84,-37.4176073533909
"85",85,-55.757775136251
