"","n","force"
"1",1,-0.238749920730479
"2",2,2.23662178205207
"3",3,-0.814549877964834
"4",4,-3.80182792244508
"5",5,4.32351067727452
"6",6,-3.83373404256976
"7",7,2.13534298699966
"8",8,-2.64652523168352
"9",9,-2.89726845675663
"10",10,3.19428868387085
"11",11,-3.06223575397769
"12",12,-0.706428432594727
"13",13,-2.21674507175838
"14",14,4.69309893589126
"15",15,0.257759517624438
"16",16,-0.303065604950249
"17",17,0.710680068704372
"18",18,0.00509193812611919
"19",19,2.47170605733381
"20",20,5.76244771739018
"21",21,5.84579112991602
"22",22,11.4851303982418
"23",23,10.6416092837692
"24",24,21.5586113236212
"25",25,22.2656886338506
"26",26,20.0921305469808
"27",27,28.1793758751074
"28",28,33.7415538791891
"29",29,31.3380961944099
"30",30,42.5879108736481
"31",31,34.6794918155644
"32",32,46.4565540363108
"33",33,39.9308411264223
"34",34,41.0511535292391
"35",35,40.81339980713
"36",36,45.4928492162071
"37",37,40.3139528909019
"38",38,38.3153122406291
"39",39,33.5362368520364
"40",40,25.0975840112801
"41",41,25.0260640283637
"42",42,19.1570317604724
"43",43,23.9187523676347
"44",44,17.6474239938233
"45",45,14.1479321196668
"46",46,7.05669927799235
"47",47,14.4762556368385
"48",48,4.10601004203905
"49",49,10.3800016752381
"50",50,2.30375171959199
"51",51,0.363209734808026
"52",52,2.9890157913137
"53",53,3.8595175777048
"54",54,0.425767233493324
"55",55,-0.802233513164998
"56",56,-0.218198875463548
"57",57,1.37467221978117
"58",58,-0.0445987672987095
"59",59,3.89017592450526
"60",60,-2.28315057716304
"61",61,3.94212517223941
"62",62,3.42156787132724
"63",63,-1.53073816828318
"64",64,-2.93131411250269
"65",65,2.30729616681201
