"","n","force"
"1",1,-58.9741854936164
"2",2,-21.6042787401842
"3",3,32.21941485757
"4",4,127.828907197174
"5",5,-106.009321718881
"6",6,91.3316358092448
"7",7,7.9312054421335
"8",8,-14.6027839191539
"9",9,-43.5130553233649
"10",10,31.4356075720569
"11",11,122.520642110644
"12",12,-44.7785003369497
"13",13,127.979387685773
"14",14,-39.5443106569244
"15",15,113.650750632061
"16",16,-66.2675771848691
"17",17,1.55170399528312
"18",18,114.781695822005
"19",19,32.8809349742181
"20",20,82.6951690182222
"21",21,-111.120510428287
"22",22,-42.4941132600033
"23",23,57.3260442719183
"24",24,72.7468247722746
"25",25,63.5525643149821
"26",26,115.09097368322
"27",27,12.7714152423055
"28",28,72.7645711373447
"29",29,184.418271105424
"30",30,73.7308029502437
"31",31,19.7634391994373
"32",32,201.874104570574
"33",33,40.4024038521137
"34",34,306.204893812665
"35",35,218.606328855522
"36",36,356.250884579164
"37",37,212.883586101675
"38",38,297.24625908112
"39",39,321.350297664649
"40",40,219.845370319154
"41",41,475.719580714649
"42",42,464.365443909194
"43",43,303.186227095965
"44",44,553.218651451852
"45",45,372.009133224003
"46",46,479.754652040707
"47",47,462.218522453742
"48",48,448.210771233694
"49",49,579.642468093777
"50",50,566.723017247012
"51",51,477.507583653384
"52",52,479.190572525979
"53",53,627.224738341912
"54",54,596.53649244516
"55",55,444.733958693232
"56",56,542.936227043208
"57",57,636.106798256195
"58",58,564.35767524829
"59",59,559.298412977552
"60",60,538.980271810061
"61",61,367.25784964231
"62",62,301.792174282914
"63",63,235.771305035821
"64",64,271.497597107394
"65",65,261.581862051805
"66",66,342.414709693124
"67",67,275.28179443054
"68",68,204.916396072408
"69",69,198.924501421988
"70",70,280.434529015525
"71",71,160.412359559666
"72",72,233.069718209016
"73",73,181.50175683879
"74",74,123.748248179322
"75",75,73.5870494471095
"76",76,160.651356231471
"77",77,98.9764969871024
"78",78,67.6032652262294
"79",79,51.7339753031083
"80",80,-52.6069534487434
"81",81,-66.9129807364957
"82",82,-52.5239387331446
"83",83,-68.3998685653293
"84",84,-38.7390090739842
"85",85,90.4752723539459
