"","n","force"
"1",1,-0.89464730495589
"2",2,-5.26221456701082
"3",3,-0.338953004608741
"4",4,3.99312414013106
"5",5,1.82654031805961
"6",6,0.0745462164800272
"7",7,-2.99212838600993
"8",8,-4.36140304281513
"9",9,2.69592286538876
"10",10,-1.07136759140226
"11",11,4.06143538926126
"12",12,11.6629620202223
"13",13,16.0853509291607
"14",14,23.4492032992984
"15",15,34.0528833365904
"16",16,49.0530321584796
"17",17,50.528103523437
"18",18,38.0401221677885
"19",19,31.9214414683701
"20",20,19.7030893595097
"21",21,8.36029392728331
"22",22,5.78068111449361
"23",23,2.47805010036258
"24",24,1.31526986340262
"25",25,-1.91181767840563
"26",26,3.05517343376894
"27",27,4.58674182224319
"28",28,-1.11621620814528
"29",29,5.21714516862444
"30",30,-1.04746265969519
"31",31,4.27166422218325
"32",32,0.594142888872317
"33",33,-5.40082201918404
"34",34,2.6044584378147
"35",35,5.12012707308655
"36",36,4.72026082624065
"37",37,3.85340458237578
"38",38,3.13362081600819
"39",39,-3.33602505601477
